control_outlier_score,is_control_outlier
0.514422038870867,False
0.5035189216995037,False
0.4951864893466864,False
0.5206256416579922,False
0.5126172945239639,False
0.514422038870867,False
0.513450149449473,False
0.5309830257855306,False
0.5396999666227391,False
0.5395310684949524,False
0.5108337761662497,False
0.5715928260212572,False
0.5470441888179202,False
0.4199318427139103,False
0.5277625115630997,False
0.4951864893466864,False
0.5598516149914913,False
0.5325364138018428,False
0.4553031565731396,False
0.4828078729454992,False
0.5167297206723748,False
0.4832689956684993,False
0.5372673470538847,False
0.49448268448270905,False
0.513316957545317,False
0.48191588490236825,False
0.4827223396441056,False
0.5262126881421996,False
0.48163942365995177,False
0.4924967853095828,False
0.5770267191971212,False
0.4951864893466864,False
0.553317522173692,False
0.5560049708925391,False
0.4809158598034647,False
0.48769088203986255,False
0.5108677183521452,False
0.5945788234691937,True
0.4993248987617158,False
0.5974390256050343,True
0.4943422471133141,False
0.5265815153359397,False
0.5621089725032186,False
0.3983670813841972,False
0.5616875871416273,False
0.6253766279292651,True
0.3986887820908932,False
0.6071896058442005,True
0.413921419502864,False
0.5053713770979842,False
0.4260725859962217,False
0.4306090618360914,False
0.4370596931212725,False
0.46049919759715197,False
0.42319750876351026,False
0.5951160954602287,True
0.5503448631092075,False
0.5507921655436989,False
0.6195397496294796,True
0.5475895884648653,False
0.44068666653478544,False
0.4711700231923746,False
0.3863688738823415,False
0.4803738638336516,False
0.5240366189679998,False
0.39819495653168485,False
0.5629800253341033,False
0.5227869608282054,False
0.4798960344465733,False
0.42600078676580355,False
0.5326599062700291,False
0.4266381823968511,False
0.59238020420424,True
0.6690297875970793,True
0.5091876583957364,False
0.4833663866737185,False
0.4774838830027036,False
0.6174758511219094,True
0.40532087600138733,False
0.5549583326345754,False
0.47610322238395053,False
0.4831199627548508,False
0.47924724044507816,False
0.44251245512647125,False
0.4967709559103097,False
0.4686424331637975,False
0.6532994382567077,True
0.5199942929415856,False
0.46457754314586475,False
0.5001432897793349,False
0.43215476088733906,False
0.5757360140222303,False
0.5008461344574178,False
0.42824103097397903,False
0.43387313282062945,False
0.43657457742306616,False
0.5654340788090139,False
0.518328160729899,False
0.5793177884260826,False
0.4963983836639317,False
0.4479110478814548,False
0.6073949389006895,True
0.4645561963316785,False
0.4610382661731819,False
0.47790318415583033,False
0.4673860574756246,False
0.4214547161886446,False
0.5594664432027632,False
0.403493389024331,False
0.6175547685796209,True
0.5228674879351871,False
0.5633990927023736,False
0.4357964589455556,False
0.47345194141171104,False
0.4166594716472173,False
0.6254695164413501,True
0.5016034935380422,False
0.43614241403449167,False
0.5145725159918525,False
0.4993220264867125,False
0.5292700097503213,False
0.5305070040319585,False
0.4682435918900796,False
0.538286469960983,False
0.4199318427139103,False
0.5266943855433966,False
0.5000554674970284,False
0.5743219566693337,False
0.5614486554350161,False
0.5170301210091593,False
0.4855172730819165,False
0.47362832384783865,False
0.457376943819643,False
0.5437062032277747,False
0.6313795800227667,True
0.4522886866379773,False
0.5108337761662497,False
0.44200292568178146,False
0.44090375145104443,False
0.4957085326760706,False
0.4513069928070048,False
0.5969069719392226,True
0.4287420135967607,False
0.4741785645201402,False
0.5653900162769525,False
0.43910580905755964,False
0.5156944624955414,False
0.38183295980826704,False
0.5881176745350521,True
0.4260230654502084,False
0.4191457387461012,False
0.438294177139738,False
0.438294177139738,False
0.39819495653168485,False
0.5369089469154406,False
0.3890321163820046,False
0.5891829137732166,True
0.46977950689198444,False
0.6017589325351534,True
0.43833331106861556,False
0.4298522811830953,False
0.5235170107801769,False
0.688031073301381,True
0.5932238338624276,True
0.4865857658582606,False
0.4770651039870086,False
0.44333815559997686,False
0.42824103097397903,False
0.6122433628702862,True
0.4077170397006322,False
0.45734808684478645,False
0.6406337010478447,True
0.4525470450910936,False
0.6595808372542159,True
0.5637662028166838,False
0.5893679778726918,True
0.45890264687212007,False
0.449173760813448,False
0.460500115509271,False
0.4671201653116803,False
0.4285446179788694,False
0.44488222812947215,False
0.4526233811591951,False
0.49435751906988634,False
0.5262289480263329,False
0.4936579264737839,False
0.49334218807516833,False
0.4909807691989149,False
0.5318912194405495,False
0.5545492087116024,False
0.6111117974686998,True
0.6545898341866278,True
0.44543709135252724,False
0.4249584583884889,False
0.5277877493604012,False
0.5195467673714436,False
0.5406544097129523,False
0.5281572351385886,False
0.5316633337895253,False
0.5285667844900014,False
0.5132094712678992,False
0.46329390494717354,False
0.508914843710894,False
0.5333145531794258,False
0.45103602486402095,False
0.5548975965640092,False
0.4824361415261152,False
0.5503448631092075,False
0.5161370168146813,False
0.4798960344465733,False
0.4205417790889243,False
0.5309830257855306,False
0.46258911681549714,False
0.46787746327681856,False
0.4417712558546113,False
0.6362562813784002,True
0.5876380888529479,True
0.5341627750709235,False
0.42848738014349697,False
0.42824103097397903,False
0.43886295783955387,False
0.5078389623187471,False
0.5588243139790058,False
0.5045306672142549,False
0.45026962664391385,False
0.4900158671705588,False
0.5286955307181896,False
0.44040384742841104,False
0.5167297206723748,False
0.4561368001408998,False
0.4930716091573567,False
0.4745616194123894,False
0.43272371541691407,False
0.5594205260023086,False
0.44294736949906366,False
0.6210562047312939,True
0.4926791878130711,False
0.5206304100666654,False
0.574771265421543,False
0.44640491493171275,False
0.5334134103014097,False
0.5071789995703334,False
0.43496917552870273,False
0.4958171080471941,False
0.5903149794941244,True
0.5196034370798298,False
0.49104160115888007,False
0.4074411803657216,False
0.4880041592405526,False
0.44318108551528274,False
0.45004138962526563,False
0.5925530642971507,True
0.4693851538423097,False
0.49391838224577916,False
0.5909644242791442,True
0.4578913883348559,False
0.4405935969814297,False
0.5516299453806499,False
0.5163587680490065,False
0.5583737015675847,False
0.4737860879983612,False
0.4489281971945804,False
0.5865132455022314,True
0.47883236120724504,False
0.4067341119058883,False
0.5414788604181837,False
0.5289281174350775,False
0.4009226625103048,False
0.420464643653447,False
0.5265895924527807,False
0.3950671761912261,False
0.4423534242497394,False
0.4442340187717132,False
0.4332672959581479,False
0.5417589488714466,False
0.4764108559307363,False
0.4347043941422644,False
0.5669464946112532,False
0.4575295312340896,False
0.4828078729454992,False
0.48986631962585736,False
0.5396999666227391,False
0.438294177139738,False
0.4421944092143582,False
0.5099378754289341,False
0.48163942365995177,False
0.4664048379546197,False
0.5645500641829182,False
0.5504306637486219,False
0.40368204598874907,False
0.3895100916100687,False
0.4297675042028535,False
0.6574256945320764,True
0.4191225521138906,False
0.4124583764848681,False
0.6021708177870295,True
0.5141952470381246,False
0.4245120624123155,False
0.49734673370322624,False
0.4884382044748362,False
0.46067787416879946,False
0.6573877261549308,True
0.4606112314671378,False
0.560707635187474,False
0.6096856137903652,True
0.4472768495214318,False
0.4135258894334863,False
0.43569880938286426,False
0.411343675119729,False
0.4734622853505852,False
0.5431857586574242,False
0.454372865005094,False
0.46729577673053535,False
0.4761733929882867,False
0.546175249757584,False
0.49249234713392825,False
0.46810784549472445,False
0.5035189216995037,False
0.48725764859445336,False
0.4817748861585499,False
0.5186969260211017,False
0.4044321325798553,False
0.4503238968892816,False
0.4302578681563342,False
0.4393185194948131,False
0.4353335605723166,False
0.5008565800373054,False
0.5776315580359407,False
0.5423763184386423,False
0.5146550289883766,False
0.4830040551294744,False
0.6088417198952639,True
0.40774494194205907,False
0.5302262274979571,False
0.5893565133011122,True
0.5303063700394073,False
0.5390165830142274,False
0.5073855181812114,False
0.5085030510882088,False
0.6190537673273555,True
0.5392491842513406,False
0.5359885668032781,False
0.6014351850798509,True
0.5666683674024606,False
0.545784980835442,False
0.5440209061484818,False
0.5548975965640092,False
0.5309830257855306,False
0.5087427713896339,False
0.5597795741517358,False
0.5739404580237195,False
0.5338906351713076,False
0.514422038870867,False
0.5530562340527025,False
0.4039019843855959,False
0.4578358422222878,False
0.5268511382161583,False
0.5006622131169092,False
0.6014931391283523,True
0.4798960344465733,False
0.5197239949698051,False
0.5363470228632458,False
0.5275648894977735,False
0.49498920611265335,False
0.4828078729454992,False
0.5186969260211017,False
0.5811023168426858,True
0.5475680346441432,False
0.5300368869743052,False
0.5195467673714436,False
0.5720130030932598,False
0.4798960344465733,False
0.5548975965640092,False
0.514422038870867,False
0.5396999666227391,False
0.5465743611021644,False
0.40932645215759456,False
0.40846733556529946,False
0.44399504688603547,False
0.4225803514597123,False
0.4225803514597123,False
0.4095560561223905,False
0.465746558320742,False
0.5476229746114127,False
0.41446720035390305,False
0.41446720035390305,False
0.4089778302997873,False
0.4209771209533625,False
0.41224656155029743,False
0.42515852962830675,False
0.4133875909800954,False
0.4115122502604462,False
0.40846733556529946,False
0.42064895954382553,False
0.4365376025130919,False
0.40846733556529946,False
0.4065457868776209,False
0.42433208112765014,False
0.40752544496029547,False
0.42021835847247974,False
0.42064895954382553,False
0.4133875909800954,False
0.4185572534247387,False
0.4225325117696209,False
0.41643004043174164,False
0.47980799890562,False
0.40834733884105096,False
0.49407598077019305,False
0.421901934069654,False
0.41446720035390305,False
0.41255088499522513,False
0.44727410001636664,False
0.41022475828192534,False
0.4089778302997873,False
0.4193115551549247,False
0.4193115551549247,False
0.41446720035390305,False
0.47980799890562,False
0.4065457868776209,False
0.4209771209533625,False
0.41255088499522513,False
0.4524888172323963,False
0.4175200975890725,False
0.5012217520057286,False
0.4089778302997873,False
0.4185572534247387,False
0.465746558320742,False
0.5022795473018791,False
0.41446720035390305,False
0.41514045778204445,False
0.42433208112765014,False
0.41640999871874435,False
0.4185572534247387,False
0.4158916624515821,False
0.5195664034667578,False
0.42433208112765014,False
0.48183910958081694,False
0.4225803514597123,False
0.4365376025130919,False
0.407519607553027,False
0.42185815300988183,False
0.40846733556529946,False
0.407519607553027,False
0.41255088499522513,False
0.4185572534247387,False
0.41435575806927133,False
0.6022561864540171,True
0.48981309754526914,False
0.4675055343951619,False
0.40846733556529946,False
0.42064895954382553,False
0.41255088499522513,False
0.40932645215759456,False
0.42513282165951705,False
0.42515852962830675,False
0.46867944525484434,False
0.41514045778204445,False
0.40834733884105096,False
0.4115122502604462,False
0.43074792156357394,False
0.4075013730285352,False
0.4481528558614221,False
0.4133875909800954,False
0.40932645215759456,False
0.4095560561223905,False
0.40834733884105096,False
0.40932645215759456,False
0.41435575806927133,False
0.4675055343951619,False
0.44731030315874765,False
0.4234983794248535,False
0.4193115551549247,False
0.4193115551549247,False
0.41022475828192534,False
0.5644696537935375,False
0.40834733884105096,False
0.41435575806927133,False
0.46119026671574354,False
0.44458156034045593,False
0.47987935654234226,False
0.40932645215759456,False
0.4193115551549247,False
0.40834733884105096,False
0.4193115551549247,False
0.4675055343951619,False
0.43594729126393084,False
0.4065457868776209,False
0.41435575806927133,False
0.48183910958081694,False
0.4234983794248535,False
0.4075013730285352,False
0.42515852962830675,False
0.4075013730285352,False
0.40932645215759456,False
0.42064895954382553,False
0.41224656155029743,False
0.42513282165951705,False
0.44458156034045593,False
0.43074792156357394,False
0.4524888172323963,False
0.5043311148932285,False
0.40846733556529946,False
0.4158916624515821,False
0.4193115551549247,False
0.4089778302997873,False
0.5103809723382603,False
0.41435575806927133,False
