Video #,Cell,Track,start_frame,end_frame,D,D2,alpha,msd_ratio,area_confinement,turning_mean_cos,backtrack_frac,recurrence_r1,recurrence_r2,recurrence,Rg,anisotropy,asymmetry,compactness,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,geometry_trapping_score,trapping_score,high_geometry_window,temporal_support_window,supported_high_score_window,high_score_window,score_threshold,temporal_support_trap_prob_threshold,temporal_support_min_dwell_frames
3,1,68,1509,1519,2381.4439982385006,1332.7462947962417,0.26313248814274226,1.119275780393769,4.434611108661791,-0.41434053923585884,0.6666666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,6.2806967217761205,0.9998399245179801,8.004414754999744e-05,0.14119518894257646,0.9977274832101483,0.7308697215037896,0.26685776170635866,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-14166.848140425653,-14166.452685821,False,True,False,False,0.9457663093674985,0.3,4
3,1,68,1510,1520,2381.4287723771463,1332.7540438593062,0.2631567466839013,1.1192894444866681,4.459426259520808,-0.36720631231809375,0.5555555555555556,0.08333333333333333,0.19444444444444445,0.19444444444444445,6.280772959687194,0.9998381357225918,8.093868923250941e-05,0.14132805684411237,0.997421597179171,0.8424041551130069,0.1550174420661642,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-14167.051757756797,-14166.65638918259,False,True,False,False,0.9457663093674985,0.3,4
3,1,68,1511,1521,2381.394646468228,1332.741735178747,9.599517024046499e-14,1.119295146779036,3.8789390738682163,-0.3676221133497978,0.5555555555555556,0.08333333333333333,0.19444444444444445,0.19444444444444445,6.279417761946396,0.9998774296877697,6.128891220298088e-05,0.14153787296565648,0.9966402500676509,0.9604429021858126,0.03619734788183862,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-14162.022152678586,-14161.617628858256,False,True,False,False,0.9457663093674985,0.3,4
3,1,68,1512,1522,3571.6991646122315,1993.2326016213058,9.957342728098296e-18,1.1161256924266694,5.1879261350707235,-0.49580439561580886,0.5555555555555556,0.05555555555555555,0.1388888888888889,0.1388888888888889,8.425634351823017,0.9999323602347733,3.3821026429372424e-05,0.1273689046266876,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-21211.97477888891,-21211.57044421361,False,True,False,False,0.9457663093674985,0.3,4
3,1,68,1513,1523,4758.0137732030735,1331.8425033235903,4.197063845999605e-17,0.559831293816114,5.02804082052758,-0.6297287719608289,0.6666666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,8.42400036437768,0.9999364159543915,3.179303356198349e-05,0.09587451174360404,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-23711.183659723767,-23710.779325048465,False,True,False,False,0.9457663093674985,0.3,4
3,1,68,1514,1524,3569.1078554578417,1986.2206946326448,1.1870080758097617e-17,1.1130068213519093,2.793090682983604,-0.6281751333589467,0.6666666666666666,0.05555555555555555,0.19444444444444445,0.19444444444444445,8.419670691543013,0.9999803390641424,9.8305645608285e-06,0.1273086868129839,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-21157.512483687224,-21157.10814901192,False,True,False,False,0.9457663093674985,0.3,4
3,1,68,1515,1525,2376.8707018509476,1314.9313687721612,1.2646026948761347e-13,1.1064391241376041,2.1101316045057947,-0.8494396592705797,0.7777777777777778,0.1111111111111111,0.2777777777777778,0.2777777777777778,6.275558160004434,0.9999636396703026,1.818049536040058e-05,0.14130524770140165,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-14068.034631461222,-14067.630296785921,False,True,False,False,0.9457663093674985,0.3,4
3,1,68,1516,1526,2376.8477893660734,1314.9377127793919,0.2634218648839682,1.1064551282268553,2.286844503020214,-0.820867966898207,0.6666666666666666,0.1111111111111111,0.25,0.25,6.272699763921043,0.9999572166463352,2.139213443329586e-05,0.14135356840354213,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-14069.527116892503,-14069.122782217202,False,True,False,False,0.9457663093674985,0.3,4
3,1,131,3636,3646,1426.3725996123,806.7943065060335,0.27583408079670574,1.1312532317647055,5.139126270106534,0.07039140849666664,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.2222222222222222,6.9233022628121255,0.9998543980162918,7.280629221383621e-05,0.2809271802233307,0.9961402941347703,0.538262463441212,0.4578778306935584,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-8852.473381419339,-8852.087748211614,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3637,3647,2870.1672438384344,806.7937315643787,8.028685666987116e-20,0.5621928361814914,5.634249887766861,-0.09133895820094817,0.4444444444444444,0.027777777777777776,0.1388888888888889,0.1388888888888889,6.921817416247165,0.9998248379748935,8.758868364840383e-05,0.14259512641499622,0.9964970267720176,0.4771675091035442,0.5193295176684734,0.0,0.0,0.3,11.0,11.0,0.11,0.11,-14869.209449329479,-14868.8330907907,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3638,3648,2870.1651543858625,1608.7001447872494,2.2873649905407342e-20,1.1209808901268288,5.575075252750618,-0.03194500739375892,0.3333333333333333,0.027777777777777776,0.1111111111111111,0.1111111111111111,6.920136122480535,0.9998283315582273,8.584158902181058e-05,0.1426230816984107,0.9968713100341425,0.3420996789555108,0.6547716310786318,0.0,0.0,0.3,11.0,11.0,0.11,0.11,-17682.533167366615,-17682.156703560668,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3639,3649,2870.145484217523,1608.6736151424059,7.211902530104582e-16,1.1209700860031202,4.532715555900575,-0.14487372004037566,0.3333333333333333,0.027777777777777776,0.1111111111111111,0.1111111111111111,6.918744207055859,0.99988643545558,5.678549660906092e-05,0.14278163989458661,0.9992695459044731,0.2625583516353887,0.7367111942690842,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-17673.052753194286,-17672.6662398845,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3640,3650,2870.133914336969,1608.6701818971057,0.2678237395553632,1.12097221238453,4.447145872518319,-0.14902710575682765,0.3333333333333333,0.027777777777777776,0.05555555555555555,0.05555555555555555,6.915636994976641,0.9998904864030022,5.475979695963079e-05,0.14284150236064283,0.9992756944730466,0.2610400303272604,0.7382356641457863,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-17672.25132411242,-17671.86480907335,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3641,3651,2870.1223883779003,1608.665246287981,0.2678238865922123,1.1209732747300245,4.447744249400747,-0.16095251359774052,0.3333333333333333,0.027777777777777776,0.08333333333333333,0.08333333333333333,6.913610226143263,0.999890328412098,5.4838801069697656e-05,0.14291661355945426,0.999253402644915,0.2647636464837547,0.7344897561611604,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-17672.16173063742,-17671.775221867927,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3642,3652,2870.1484286636564,1608.6831101034122,0.2677711403321553,1.1209755523705807,4.296727597300789,-0.24508910113665516,0.3333333333333333,0.027777777777777776,0.1388888888888889,0.1388888888888889,6.912233530921331,0.9998975682614644,5.1218492456930415e-05,0.14264406905235924,0.9990723540409878,0.286695096384354,0.7123772576566338,0.0,0.0,0.2,11.0,11.0,0.11,0.11,-17670.939220584867,-17670.552762735293,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3643,3653,2870.149333458919,1608.6892139980382,5.838935696184945e-16,1.1209794523543732,4.042260126238828,-0.41568790927676347,0.4444444444444444,0.027777777777777776,0.1111111111111111,0.1111111111111111,6.911095961974803,0.9999092825593185,4.536077783702826e-05,0.14259223148277314,0.9983942394934986,0.3222040778434615,0.6761901616500372,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-17668.62041756413,-17668.22477543427,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3644,3654,2870.14853638703,1608.600380365206,8.688035291154684e-14,1.1209178618958262,3.6553237231352806,-0.2854849060164277,0.4444444444444444,0.05555555555555555,0.2222222222222222,0.2222222222222222,6.909389279779113,0.9999257460716157,3.7128342644333426e-05,0.14256773455809107,0.9977158154901512,0.2713055751661405,0.7264102403240106,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-17664.72002422348,-17664.324572900372,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3645,3655,2869.9719673139534,801.9832873342551,8.911622261501794e-20,0.5588788298060176,1.8884818079789827,-0.43297261778157065,0.4444444444444444,0.05555555555555555,0.3611111111111111,0.3611111111111111,6.908052377763258,0.9999801656624927,9.91726709438254e-06,0.1432538931372771,0.9975501061793097,0.17629286698310748,0.8212572391962021,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-14817.830556956927,-14817.435152239565,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3646,3656,1443.9188517979517,801.9731272143389,0.25968726981301454,1.1108285292012317,1.9450242470829857,-0.3162001243700088,0.3333333333333333,0.05555555555555555,0.3611111111111111,0.3611111111111111,6.916300714595847,0.9999790603516794,1.0469933768211322e-05,0.282790434465245,0.9975624627529285,0.07221417459429454,0.9253482881586339,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-8880.005927519818,-8879.610519327169,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3647,3657,0.11482597574275558,0.062443167369090065,2.4841568445222725e-08,1.0876139645507772,0.012220812926248124,-0.3805323476701219,0.4444444444444444,0.05555555555555555,0.4166666666666667,0.4166666666666667,0.054746791630759885,0.7608417052754026,0.13582043952567152,0.10039386342837484,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,0.6997491942983625,1.1051869874478886,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3648,3658,0.11798238628097493,0.09508181470215443,1.2447471325397044e-08,1.611796772029508,0.014900010155144599,-0.20191313039727857,0.4444444444444444,0.0,0.3888888888888889,0.3888888888888889,0.055962538039693324,0.65318049981403,0.20978925159030917,0.09766566937568824,0.9988116921054796,0.05993372222943206,0.9388779698760477,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.30632942907866334,0.7020889674833295,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3649,3659,0.13368122036738525,0.09775158540017288,4.769293286147885e-10,1.4624580043965698,0.014395063241867234,-0.22411867327124035,0.4444444444444444,0.027777777777777776,0.3888888888888889,0.3888888888888889,0.05619311772698378,0.6881692680010866,0.18471532300369162,0.08951855618732983,0.9983761499633061,0.17251191404873154,0.8258642359145746,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.3456174650771071,0.741254507254287,False,True,False,False,0.9022837564545717,0.3,4
3,1,131,3650,3660,0.13719972503819694,0.10377968246469095,2.3883432321930206e-13,1.512826391115404,0.013841390927570387,-0.18529022021866512,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.053898238851723186,0.6518861296038768,0.2107372074507502,0.08364606524782793,0.9983144562372283,0.27177854437265975,0.7265359118645685,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.42822834790661435,0.8238480387233348,False,True,False,False,0.9022837564545717,0.3,4
3,2,14,137,147,12851.66688042968,7134.8156662255515,9.619890386835346e-17,1.1103331159462784,9.618288360339783,-0.653796761045815,0.5555555555555556,0.1111111111111111,0.19444444444444445,0.19444444444444445,13.825899387905135,0.9999679344090167,1.6033052543726806e-05,0.09620093389305123,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-77612.95774626729,-77612.55341159199,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,138,148,12851.681908574614,5358.931564717199,1.1479243088234947e-14,0.8339657957363108,9.28158592886787,-0.6934957138933067,0.6666666666666666,0.1111111111111111,0.2777777777777778,0.2777777777777778,13.830065504393138,0.9999701761178207,1.4912163456380986e-05,0.09619080395516594,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-71203.7225102516,-71203.31817557629,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,139,149,9652.617791690354,5358.910665507657,0.2617794264440972,1.1103538503556962,7.844432125558055,-0.638119298282159,0.5555555555555556,0.1111111111111111,0.2777777777777778,0.2777777777777778,13.837972374771162,0.9999787456383885,1.0627293741419545e-05,0.12800279472119164,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-58316.96446736182,-58316.560132686514,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,140,150,6433.666103515124,3573.4410026091923,0.26268057058556576,1.1108568412205222,5.857282311114817,-0.6408955132418918,0.5555555555555556,0.19444444444444445,0.3888888888888889,0.3888888888888889,10.314042945837791,0.9999616031871004,1.9198775031014845e-05,0.14260957312020547,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-38885.6864101677,-38885.282075492396,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,141,151,9650.237099814782,5369.156192400108,0.262071713375064,1.1127511452548964,7.847921959208594,-0.5265672490409077,0.5555555555555556,0.16666666666666666,0.3055555555555556,0.3055555555555556,13.837398411421287,0.9999787231928392,1.0638516754636596e-05,0.1279333391054657,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-58344.24598254377,-58343.84164786847,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,142,152,12866.993200063604,5369.1582910069765,1.13669949692968e-14,0.8345630105688445,8.194266933404597,-0.5267971954813896,0.5555555555555556,0.16666666666666666,0.3055555555555556,0.3055555555555556,13.838097537417582,0.9999768084396855,1.1595914618321031e-05,0.09609954205559078,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-71292.74122174947,-71292.33688707417,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,143,153,12867.010009047655,7146.69356053838,9.424152818649186e-17,1.1108553666334366,8.206289616579186,-0.5283430369955632,0.5555555555555556,0.1388888888888889,0.2222222222222222,0.2222222222222222,13.833843389741219,0.9999767117108037,1.1644280183131655e-05,0.09603926445027125,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-77705.19344751241,-77704.78911283711,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,144,154,12867.054019566072,5362.41520426843,1.143003574758607e-14,0.8335109491440934,10.30470882081277,-0.5676187012247504,0.6666666666666666,0.08333333333333333,0.1388888888888889,0.1388888888888889,13.83661450470455,0.9999633080900913,1.8346291532011134e-05,0.09600691703534217,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-71287.2745222915,-71286.8701876162,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,145,155,9648.653049158862,5362.445624155569,0.2623317179708769,1.1115428437180743,11.247712038529851,-0.5387356245497806,0.6666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111,13.83460928678967,0.9999562598215688,2.1870567524358355e-05,0.12752493098226794,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-58343.59858528084,-58343.194250605535,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,146,156,6433.67786874486,3573.361524800075,0.2611607222405519,1.1108301029989818,8.410211057786164,-0.6732019508344423,0.7777777777777778,0.05555555555555555,0.16666666666666666,0.16666666666666666,10.310669358275565,0.9999207327430756,3.963519934423402e-05,0.1418094283358086,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-38907.9724884544,-38907.568153779095,False,True,False,False,0.9569524788304198,0.3,4
3,2,14,147,157,6433.653689606053,3573.375345273896,0.26116677934539395,1.1108385740584328,8.405562409521844,-0.5371304218534111,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,10.311010841964903,0.9999208308395637,3.958614721456403e-05,0.14193513055451676,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-38907.918608006126,-38907.514273330824,False,True,False,False,0.9569524788304198,0.3,4
3,2,16,172,182,6403.580521473643,3569.311602288937,4.4395951648616376e-17,1.1147862013508418,4.179557773706259,-0.2858814200025171,0.2222222222222222,0.1388888888888889,0.2222222222222222,0.2222222222222222,10.292918873083773,0.9999802884391614,9.855877551939617e-06,0.14257512121725527,0.996543612317904,0.9455291034597422,0.05101450885816174,0.0,0.0,0.0,11.0,11.0,0.11,0.11,-35669.5485229929,-35669.14402635194,False,True,False,False,0.9511861216265233,0.3,4
3,2,16,173,183,6403.53509561003,3569.2913438620008,4.5850150612113186e-20,1.1147877822388852,4.705561354959063,-0.3029677380346294,0.2222222222222222,0.08333333333333333,0.16666666666666666,0.16666666666666666,10.295592813807176,0.9999750406577474,1.2479826865776514e-05,0.14276419372943663,0.9970199267296238,0.8296952298809056,0.16732469684871834,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-35673.90684084583,-35673.51158524144,False,True,False,False,0.9511861216265233,0.3,4
3,2,16,174,184,6403.56269495753,1777.7583293957769,3.2601573524431545e-16,0.555240391663741,4.330123028573788,-0.4694148690694062,0.3333333333333333,0.08333333333333333,0.25,0.25,10.292511478720995,0.9999788393066147,1.0580458632882874e-05,0.14259470368696253,0.9972122201148412,0.7273276781345878,0.2698845419802536,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-29774.80393113769,-29774.40862145078,False,True,False,False,0.9511861216265233,0.3,4
3,2,16,175,185,3183.8075382385077,1777.7164616488349,0.2672613450870149,1.116723570943218,4.311268973330723,-0.41066442308956896,0.2222222222222222,0.1111111111111111,0.3888888888888889,0.3888888888888889,10.289554479785807,0.9999789990577048,1.0500581403995112e-05,0.28322770972428263,0.9973403227420998,0.6347083406560248,0.36263198208607483,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-17788.780800498447,-17788.385454782678,False,True,False,False,0.9511861216265233,0.3,4
3,2,16,176,186,3201.686682424822,1781.1346111983603,0.26273112086888234,1.112622681648156,4.311268973316945,-0.43203208745618404,0.2222222222222222,0.1111111111111111,0.3888888888888889,0.3888888888888889,10.289554479785807,0.9999789990577048,1.0500581403928002e-05,0.2824497548351452,0.9974599519503016,0.5438765755955954,0.4535833763547061,0.0,0.0,0.1,11.0,11.0,0.11,0.11,-17866.58506331355,-17866.189683952063,False,True,False,False,0.9511861216265233,0.3,4
