Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
3,3,13,0.0013348171548311072,5.573157503284802e-14,0.7222619068707989,0.7222619068707989,0.0,0.3367290722678549,0.3367290722678549,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,False,False,,0.5510167059607892,0.9957834119215786,0.5218907096380168,0.473892702283562,0.0,0.0,0.2,11.0,11.0,0.11,0.11,mixed
3,3,18,90.4365343979208,1.620890821798019e-12,-96498.28769025323,-70912.16123202203,0.0,-96498.68325962313,-70912.55663673939,0.0,0.0,0.0,0.4117647058823529,0.5882352941176471,0.0,0.0,False,False,,0.7997669696563501,0.9972612120399729,0.40536708135691807,0.5918941306830549,0.0,0.0,0.125,17.0,17.0,0.17,0.17,mixed
3,3,20,35.734497125088595,2.534688654477432e-19,-24007.391380239107,1.5927091982984378,0.2,-24007.792601297355,1.1872714051489117,0.2,0.2,0.0,0.475,0.525,0.0,0.0,False,True,1654 - 1670,1.7243828695554555,0.9985180701132421,0.4730977928007416,0.5254202773125003,0.0,0.0,0.05128205128205128,40.0,40.0,0.4,0.4,trapping_like
3,3,21,50.937803406774705,1.0571960568304206e-21,-40292.12966259554,2.376538853748162,0.13333333333333333,-40292.52453240983,1.981130661098901,0.13333333333333333,0.13333333333333333,0.0,0.28,0.72,0.0,0.0,False,False,,1.1242544452218184,0.9994558601406065,0.2819278873371298,0.7175279728034767,0.0,0.0,0.08333333333333333,25.0,25.0,0.25,0.25,mixed
4,1,2,36.623615334922206,0.038485648432535394,-24433.07634308715,2.4528629233533845,0.3484848484848485,-24433.47716883184,2.0474251302038584,0.3484848484848485,0.3484848484848485,0.0,0.4342105263157895,0.5657894736842105,0.0,0.0,False,True,18 - 45;58 - 73,3.156153479180083,0.9989357462389542,0.4317454563658264,0.5671902898731278,0.0,0.0,0.05333333333333334,76.0,76.0,0.76,0.76,trapping_like
4,1,25,246.69263514778402,8.658118722322983e-20,-223567.78249098812,-205938.62790033506,0.0,-223568.1868256634,-205939.03223501035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
4,1,26,125.1710446506862,4.392377520270594e-26,-92047.55513785814,-81877.93180815798,0.0,-92047.95947253345,-81878.33614283329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.292860846079944,0.9976535103417067,0.9957352779721317,0.001918232369575114,0.0,0.0,0.0,29.0,29.0,0.29,0.29,mixed
4,1,32,0.0017022969786579648,1.2459732068218724e-14,0.8608733355734031,0.8608733355734031,0.0,0.45653866027262247,0.45653866027262247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
4,1,39,0.169073365814856,0.9938949052933023,-1.792164523483128,-1.792164523483128,0.0,-2.1964991987839086,-2.1964991987839086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
4,1,58,125.25331499557078,0.1860121855067076,-61617.79486201768,-33257.19104809502,0.0,-61618.192154344026,-33257.59538277032,0.0,0.0,0.0,0.6842105263157895,0.3157894736842105,0.0,0.0,False,False,,0.8811625553139951,0.9974892520421315,0.6616573489972903,0.33583190304484123,0.0,0.0,0.1111111111111111,19.0,19.0,0.19,0.19,mixed
4,1,64,0.3077426652946332,0.7341085944500033,-12.023267711945891,-12.023267711945891,0.0,-12.427602387246672,-12.427602387246672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
4,1,72,129.07239032986337,1.2576935119432542e-14,-98747.26018430316,-61105.50501041524,0.0,-98747.65447462026,-61105.90934509054,0.0,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,False,False,,1.0024304064817458,0.9974203367730154,0.8154845142641972,0.18193582250881823,0.0,0.0,0.09523809523809523,22.0,22.0,0.22,0.22,mixed
4,1,84,0.0012228547431740674,0.009828288779202587,1.4586659037289593,1.5286572773943066,1.0,1.069779977071055,1.1429565027166708,1.0,1.0,0.0,0.6923076923076923,0.3076923076923077,0.0,0.0,False,True,1201 - 1213,0.6350714148428298,0.9964685872614172,0.680711088140735,0.3157574991206824,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,trapping_like
4,1,97,0.0044472552338265916,0.40647690504120954,1.581273070118505,2.1627566317759404,0.72,1.1790196502582437,1.7573188386264142,0.72,0.72,0.0,0.22857142857142856,0.7714285714285715,0.0,0.0,False,True,1589 - 1619,1.5246782901885965,0.9987215536392248,0.22449581979996167,0.7742257338392632,0.0,0.0,0.058823529411764705,35.0,35.0,0.35000000000000003,0.35000000000000003,trapping_like
4,1,98,119.23492435681484,3.368454820018718e-17,-112381.08199276259,-105496.30179519433,0.0,-112381.4863274379,-105496.70612986964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
4,1,100,33.76436571758123,0.08668863715292956,-18525.139532128098,1.2714316063854434,0.0,-18525.53433188813,0.8858705975209413,0.0,0.0,0.0,0.7567567567567568,0.24324324324324326,0.0,0.0,False,False,,1.597324466431005,0.9979948924579691,0.7544570253649157,0.24353786709305353,0.0,0.0,0.1111111111111111,37.0,37.0,0.37,0.37,mixed
4,1,103,4.581094448694519,1.250924545769659,-21.955206508866944,-21.955206508866944,0.0,-22.359541184167725,-22.359541184167725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
4,1,104,0.014129866819570593,0.5195507318445474,0.06528020843535037,0.6776279825699867,0.0,-0.32853087443027706,0.2918549148590233,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,False,,1.557200027063208,0.9980851190614811,0.6639376966497587,0.33414742241172246,0.0,0.0,0.11428571428571428,36.0,36.0,0.36,0.36,mixed
4,1,105,61.15796437719595,4.864032199262198e-16,-44175.45215666203,2.63074693272386,0.39662447257383965,-44175.85268301579,2.225309139574334,0.39662447257383965,0.39662447257383965,0.0,0.19838056680161945,0.8016194331983806,0.0,0.0,False,True,1886 - 1972;1983 - 1997;2055 - 2072;2091 - 2112,9.957128961660025,0.999508292869205,0.19769725491327736,0.8018110379559276,0.0,0.0,0.056910569105691054,247.0,247.0,2.47,2.47,trapping_like
4,1,107,0.0030680482275298104,0.2365881240233267,1.2201664061252004,2.5665901880120403,0.3333333333333333,0.8202015563404738,2.161152394862514,0.3333333333333333,0.3333333333333333,0.0,0.3448275862068966,0.6551724137931034,0.0,0.0,False,True,2031 - 2073,2.43812792478573,0.9989133455842186,0.34400144459022836,0.6549119009939903,0.0,0.0,0.07017543859649122,58.0,58.0,0.58,0.58,trapping_like
4,1,114,0.0009502399220989471,9.324407198940754e-13,1.5221652565909551,1.5221652565909551,1.0,1.1366649258765655,1.1366649258765655,1.0,1.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,False,False,,0.5509589212700259,0.9956678425400518,0.6142767088770431,0.38139113366300853,0.0,0.0,0.2,11.0,11.0,0.11,0.11,mixed
4,1,118,20.787797227638045,2.1732768536617222e-17,-15650.88531984836,2.0653829468721017,0.33774834437086093,-15651.281191126527,1.669978229509171,0.33774834437086093,0.33774834437086093,0.0,0.3105590062111801,0.6894409937888198,0.0,0.0,False,True,2295 - 2312;2316 - 2328;2342 - 2380;2385 - 2400;2402 - 2426,6.530434358327324,0.999363034836467,0.30608197630801204,0.6932810585284551,0.0,0.0,0.10625,161.0,161.0,1.61,1.61,trapping_like
4,1,124,0.0035323276119192423,0.36508758300373767,1.5405763666658328,2.486890978120209,0.56,1.1375004089902223,2.081453184970683,0.56,0.56,0.0,0.17142857142857143,0.8285714285714286,0.0,0.0,False,True,2372 - 2405,1.5246526604917228,0.9986702942454778,0.16491801124841846,0.8337522829970594,0.0,0.0,0.058823529411764705,35.0,35.0,0.35000000000000003,0.35000000000000003,trapping_like
4,2,1,12.117086124776678,1.5554993589282325e-20,-7024.164359283602,2.6678013987455715,0.39285714285714285,-7024.560394655043,2.2623636055960454,0.39285714285714285,0.39285714285714285,0.0,0.3617021276595745,0.6382978723404256,0.0,0.0,False,True,19 - 35;37 - 67;69 - 83,3.8653187774469995,0.9989965480513803,0.35660027482115114,0.6423962732302291,0.0,0.0,0.10752688172043011,94.0,94.0,0.9400000000000001,0.9400000000000001,trapping_like
4,2,2,0.0010390332289099775,0.028608224606078973,1.5808147414748925,2.034130898073064,0.7272727272727273,1.1789352083031852,1.6286931049235382,0.7272727272727273,0.7272727272727273,0.0,0.19047619047619047,0.8095238095238095,0.0,0.0,False,True,0 - 17,0.9691353993450292,0.999066253235513,0.19125203156822185,0.8078142216672913,0.0,0.0,0.05,21.0,21.0,0.21,0.21,trapping_like
4,2,4,20.765468445892346,0.0705332365493712,-10554.99870318938,0.730396351115838,0.0,-10555.398330400632,0.32606167581505746,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,False,False,,1.92376374410695,0.9980956700320814,0.8857284605756008,0.11236720945648049,0.0,0.0,0.045454545454545456,45.0,45.0,0.45,0.45,mixed
4,2,5,0.003054869766902581,0.33053956289018344,1.2995529389514242,1.4328835927825883,0.6666666666666666,0.9073041060223934,1.047293501996928,0.6666666666666666,0.6666666666666666,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,False,True,0 - 12,0.6350525968395359,0.9964309512548292,0.4415920761168826,0.5548388751379464,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,trapping_like
4,2,14,41.33881766249091,6.163078426968286e-20,-33913.5720505585,-33913.5720505585,0.0,-33913.957683766224,-33913.957683766224,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,False,False,,0.5511951470673851,0.9961402941347703,0.538262463441212,0.4578778306935584,0.0,0.0,0.2,11.0,11.0,0.11,0.11,mixed
4,2,18,23.86865649712081,8.9714762645299e-16,-16826.524697352706,0.9297547935728212,0.0,-16826.92154250362,0.5340978914060216,0.0,0.0,0.0,0.5405405405405406,0.4594594594594595,0.0,0.0,False,False,,1.6012084887253388,0.9988184926021928,0.5398820616502393,0.45893643095195336,0.0,0.0,0.08333333333333333,37.0,37.0,0.37,0.37,mixed
4,2,25,55.975164585378955,1.239627782536497e-13,-50844.66372757393,-29539.68419590665,0.0,-50845.06806224922,-29540.088530581954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7753968742628488,0.9968164757984248,0.9944860319765763,0.0023304438218485282,0.0,0.0,0.0,16.0,16.0,0.16,0.16,mixed
4,2,27,0.003752472761928218,0.18482526829807955,1.1152082201703382,1.7779607392410648,0.3333333333333333,0.717997057743624,1.3725229460915387,0.3333333333333333,0.3333333333333333,0.0,0.3125,0.6875,0.0,0.0,False,False,,0.7589372404127672,0.997230541431595,0.3049483599447578,0.6922821814868372,0.0,0.0,0.13333333333333333,16.0,16.0,0.16,0.16,mixed
4,2,31,0.003631329380840213,0.18707151371374867,0.323509289972865,0.3714083032568054,0.0,-0.08082538532791558,-0.032926372043975194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
4,2,32,0.011040433072819737,0.32023341813844114,-1.1492882300651517,-0.4990510784011987,0.0,-1.5387792387077064,-0.8846586647454002,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,False,,0.833470676334885,0.9979908179104117,0.4999132660730001,0.49807755183741154,0.0,0.0,0.17647058823529413,18.0,18.0,0.18,0.18,mixed
4,2,33,28.74482646892983,1.6117374627867917e-18,-22319.717746467108,-0.8643631615022558,0.0,-22320.11078418518,-1.259858087330809,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,False,False,,0.6764621297918696,0.9964994344089141,0.5524640858018491,0.4440353486070647,0.0,0.0,0.15384615384615385,14.0,14.0,0.14,0.14,mixed
4,2,38,0.0037016939096897574,0.344656003089543,1.582700602541884,2.0473769564068083,0.6666666666666666,1.1845969230329563,1.6519722390438776,0.6666666666666666,0.6666666666666666,0.0,0.44,0.56,0.0,0.0,False,True,643 - 662,1.1235544318775779,0.9980558334521255,0.4332239983836324,0.5648318350684931,0.0,0.0,0.08333333333333333,25.0,25.0,0.25,0.25,trapping_like
4,2,43,72.70582965675165,9.748751164851773e-19,-68369.70627212708,-65222.068602815176,0.0,-68370.11060680237,-65222.47293749048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.815224520091584,0.9969263129104405,0.9946499601841393,0.0022763527263012667,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
4,2,45,27.91598732824891,7.09818446931606e-17,-20392.971551258943,0.9367953732831897,0.0,-20393.375885934245,0.5324606979824091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.8550460638585398,0.9970239458988976,0.9947956741464162,0.0022282717524815436,0.0,0.0,0.0,18.0,18.0,0.18,0.18,mixed
4,2,85,26.00935474819328,2.896135411913517e-17,-15524.874591505368,2.562665359743788,0.7575757575757576,-15525.276706643423,2.157227566594262,0.7575757575757576,0.7575757575757576,0.0,0.2558139534883721,0.7441860465116279,0.0,0.0,False,True,1691 - 1725,1.84434071377579,0.9988816440017965,0.25470801311769625,0.7441736308841004,0.0,0.0,0.047619047619047616,43.0,43.0,0.43,0.43,trapping_like
4,2,104,43.71736481684887,1.0078409578869612e-19,-34871.903827809656,0.9147269747000278,0.0,-34872.297102982935,0.5282561166265818,0.0,0.0,0.0,0.6216216216216216,0.3783783783783784,0.0,0.0,False,False,,1.597428697997282,0.9982033555905232,0.6185780160678765,0.37962533952264654,0.0,0.0,0.1111111111111111,37.0,37.0,0.37,0.37,mixed
4,2,107,0.002043522689263209,4.249377609201519e-10,0.03286531780933271,0.6165189118869469,0.0,-0.3714693574914479,0.21218423658616622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.014287860295246,0.9973257205904922,0.9952460627570897,0.0020796578334024277,0.0,0.0,0.0,22.0,22.0,0.22,0.22,mixed
4,2,108,48.72809081792383,7.462624163390772e-28,-33026.92276174323,-29021.280732235846,0.0,-33027.321940549526,-29021.676173034113,0.0,0.0,0.0,0.2777777777777778,0.7222222222222222,0.0,0.0,False,False,,0.8484392750239573,0.998516250582674,0.2775629800799384,0.7209532705027356,0.0,0.0,0.058823529411764705,18.0,18.0,0.18,0.18,mixed
4,2,111,26.698167882530537,4.7494708278391783e-17,-14741.699684633475,1.256042970646055,0.0,-14742.09096744074,0.879684431866425,0.0,0.0,0.0,0.43333333333333335,0.5666666666666667,0.0,0.0,False,False,,1.3157227913837586,0.9983147050245703,0.4135599125484392,0.5847547924761309,0.0,0.0,0.13793103448275862,30.0,30.0,0.3,0.3,mixed
5,1,2,3.4507191846967116,0.03074958309302314,-2267.015276912331,1.9043785332851437,0.3103448275862069,-2267.4150767247197,1.5086189948804776,0.3103448275862069,0.3103448275862069,0.0,0.32989690721649484,0.6701030927835051,0.0,0.0,False,True,13 - 36;48 - 72;75 - 93,3.9903454432743,0.9991567956395093,0.32927471678353376,0.6698820788559755,0.0,0.0,0.0625,97.0,97.0,0.97,0.97,trapping_like
5,1,3,44.496681800258756,0.19981537265673202,-23763.60558271958,-20499.41349135731,0.0,-23764.005431599013,-20499.808870718796,0.0,0.0,0.0,0.7222222222222222,0.2777777777777778,0.0,0.0,False,False,,0.8481492562611799,0.9979362130571189,0.7201989550887427,0.27773725796837634,0.0,0.0,0.058823529411764705,18.0,18.0,0.18,0.18,mixed
5,1,6,0.2815580234386585,0.9884165188228847,-3.066525384448525,-0.30184668120137514,0.0,-3.458633716924483,-0.6971923969725907,0.0,0.0,0.0,0.64,0.36,0.0,0.0,False,False,,1.1130132837994486,0.9978068706292,0.6236317386554892,0.3741751319737109,0.0,0.0,0.16666666666666666,25.0,25.0,0.25,0.25,mixed
5,1,7,0.0025887245719147735,0.27902411772160646,1.4921483497895252,2.6825902188640565,0.5585585585585585,1.0932360360411704,2.2771524257145304,0.5585585585585585,0.5585585585585585,0.0,0.19008264462809918,0.8099173553719008,0.0,0.0,False,True,0 - 22;24 - 75;79 - 120,4.943470396670937,0.9994407933418736,0.18995075656611202,0.8094900367757617,0.0,0.0,0.075,121.0,121.0,1.21,1.21,trapping_like
5,1,8,65.09186225856114,0.26229396180043485,-19772.07950621415,-19761.648969745795,0.0,-19772.483840889454,-19762.053304421097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
5,1,10,27.751262328740257,9.322142111714705e-18,-19209.49195700818,-15072.118645206265,0.0,-19209.884177939653,-15072.50511180622,0.0,0.0,0.0,0.19047619047619047,0.8095238095238095,0.0,0.0,False,False,,0.9631233839067026,0.9995422223588596,0.19181595891039438,0.8077262634484651,0.0,0.0,0.1,21.0,21.0,0.21,0.21,mixed
5,1,13,63.6214298275556,0.08873197515214994,-39928.94212246517,-32033.110600634853,0.0,-39929.34645714047,-32033.514935310155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
5,1,17,17.358546614736365,1.1955424657355442e-18,-15286.739530094332,-13922.609520722945,0.0,-15287.143864769634,-13923.013855398245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
5,1,21,0.020667488350013623,0.663915390197465,0.36488173967229165,1.7018364520643707,0.15384615384615385,-0.03673737269174331,1.3063073187577368,0.15384615384615385,0.15384615384615385,0.0,0.782608695652174,0.21739130434782608,0.0,0.0,False,False,,1.0488925260778794,0.9983532339739404,0.7810712741273492,0.21728195984659096,0.0,0.0,0.045454545454545456,23.0,23.0,0.23,0.23,mixed
5,1,27,40.56895122410739,8.851069944651882e-21,-33173.426385682396,0.7222386907830758,0.0,-33173.82080145777,0.3268304981338146,0.0,0.0,0.0,0.3103448275862069,0.6896551724137931,0.0,0.0,False,False,,2.431595987023219,0.9990073647960387,0.3088226013600012,0.6901847634360377,0.0,0.0,0.12280701754385964,58.0,58.0,0.58,0.58,mixed
5,1,30,0.014232898852537743,0.2922474232804,-2.478265237889246,1.368251917009291,0.07692307692307693,-2.882599913190027,0.9639172417085106,0.07692307692307693,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,False,False,,1.0540901090051946,0.9973847634649345,0.9953341822678737,0.002050581197060862,0.0,0.0,0.0,23.0,23.0,0.23,0.23,mixed
5,1,32,0.0634763549594362,0.9375346381010791,-0.2465761750212302,-0.2465761750212302,0.0,-0.6509108503220108,-0.6509108503220108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
5,1,33,48.67239002853178,1.0101129462407942e-15,-54216.20962632858,-41047.72790959375,0.0,-54216.61396100388,-41048.13224426905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.8550460638585398,0.9970239458988976,0.9947956741464162,0.0022282717524815436,0.0,0.0,0.0,18.0,18.0,0.18,0.18,mixed
5,1,34,28.663169696866888,2.305162328094109e-18,-16596.594133877705,-0.25430533682873413,0.0,-16596.998468553003,-0.6586400121295147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.1336875212801583,0.9974886789239531,0.9954892726068533,0.0019994063170997063,0.0,0.0,0.0,25.0,25.0,0.25,0.25,mixed
5,1,37,0.03640635833299263,0.762745993933603,0.03688750624432495,0.17046474008741608,0.0,-0.3572480549469394,-0.22509762647048193,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,False,,0.840353240640245,0.9970500641681903,0.6595945945024083,0.3374554696657819,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,mixed
5,1,39,0.0026619140023039986,0.11246159773856529,0.5984409301751384,0.9546816614857724,0.0,0.20960943361734444,0.5690590610231969,0.0,0.0,0.0,0.7894736842105263,0.21052631578947367,0.0,0.0,False,False,,0.8810287079328257,0.9972215572797927,0.7867976649618145,0.21042389231797826,0.0,0.0,0.1111111111111111,19.0,19.0,0.19,0.19,mixed
5,1,40,25.31520399415329,0.13131859397069573,-14536.104695294347,1.95134517161212,0.2,-14536.504205072768,1.5459073784625939,0.2,0.2,0.0,0.36,0.64,0.0,0.0,False,True,847 - 862,1.1292129240106081,0.9989561510515188,0.3601583531294624,0.6387977979220564,0.0,0.0,0.041666666666666664,25.0,25.0,0.25,0.25,trapping_like
5,1,44,0.04981065739465895,0.20577840617521512,-4.909214015314346,1.2090151797793154,0.0,-5.299770521732749,0.8232887171983518,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,False,False,,0.6767049619689622,0.9969850987630994,0.41672271327735383,0.5802623854857455,0.0,0.0,0.15384615384615385,14.0,14.0,0.14,0.14,mixed
5,1,45,0.0013550912426628524,7.525184374918873e-14,1.0844410814427945,1.8249701661510245,0.3076923076923077,0.6938704576773056,1.4195323730014984,0.3076923076923077,0.3076923076923077,0.0,0.21739130434782608,0.782608695652174,0.0,0.0,False,True,957 - 971,1.0376188414375385,0.9985331374205314,0.20696551117382908,0.7915676262467024,0.0,0.0,0.13636363636363635,23.0,23.0,0.23,0.23,trapping_like
5,1,47,24.769201130471128,0.12728988623949103,-12235.82415050859,0.7955788375522646,0.0,-12236.228485183892,0.3912441622514839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.1734832298563225,0.9975346415308268,0.9955578702567868,0.001976771274039964,0.0,0.0,0.0,26.0,26.0,0.26,0.26,mixed
5,1,50,100.81704537797056,0.1584479977487017,-56423.61723371702,-38864.19844254137,0.0,-56424.01154069053,-38864.60277721667,0.0,0.0,0.0,0.7,0.3,0.0,0.0,False,False,,0.9216066745950094,0.9973700477546122,0.6958277387607479,0.3015423089938644,0.0,0.0,0.10526315789473684,20.0,20.0,0.2,0.2,mixed
5,1,51,56.4504714036436,1.360739266315686e-16,-46665.4006448064,-46665.4006448064,0.0,-46665.804979481705,-46665.804979481705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
5,1,53,25.019838387213966,1.5424848465635622e-15,-21889.62609359847,-19927.10462457937,0.0,-21890.03042827377,-19927.508959254672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
5,1,54,35.803873391278515,4.64256531025337e-16,-23483.173457429093,-23483.173457429093,0.0,-23483.577792104395,-23483.577792104395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
5,1,56,7.0000764629732775,0.049694556657659636,-4483.84228471797,2.549325851501679,0.6666666666666666,-4484.245226056809,2.143888058352153,0.6666666666666666,0.6666666666666666,0.0,0.20689655172413793,0.7931034482758621,0.0,0.0,False,True,1327 - 1366,2.4426305283250613,0.9991466228383203,0.20637499936334064,0.7927716234749798,0.0,0.0,0.03508771929824561,58.0,58.0,0.58,0.58,trapping_like
5,1,62,0.008207042205822577,0.4204371513245641,1.1225059211048296,2.1858466484496857,0.3,0.7200204222976979,1.7804088553001596,0.3,0.3,0.0,0.2,0.8,0.0,0.0,False,True,1500 - 1515,1.3244110049303532,0.998449752807415,0.19216586845938105,0.806283884348034,0.0,0.0,0.06896551724137931,30.0,30.0,0.3,0.3,trapping_like
5,1,63,89.19421620785081,0.32373934768915874,-18672.451657085185,-18667.830980160183,0.0,-18672.855991760487,-18668.235314835485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
5,1,67,0.0038202294663812492,0.2910307397261297,1.0913922046671807,1.8314129641399175,0.325,0.692801536861944,1.4357759219627377,0.325,0.325,0.0,0.42,0.58,0.0,0.0,False,True,1566 - 1582;1589 - 1605,2.121098647949397,0.9989806910750458,0.41952332314869895,0.579457367926347,0.0,0.0,0.061224489795918366,50.0,50.0,0.5,0.5,trapping_like
5,1,68,23.1892348260399,1.93714018937615e-14,-19738.2490402888,-19737.79884833127,0.0,-19738.653374964102,-19738.20318300657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
5,1,72,0.5511154688037486,1.072362477720936,-3.77118807233889,-0.8850408570070767,0.0,-4.175522747639671,-1.2893755323078573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.8550460638585398,0.9970239458988976,0.9947956741464162,0.0022282717524815436,0.0,0.0,0.0,18.0,18.0,0.18,0.18,mixed
5,1,82,4.589164894055963,1.1641876331780588e-15,-2780.0958141435494,2.0757536965822574,0.26744186046511625,-2780.494927773014,1.6703159034327315,0.26744186046511625,0.26744186046511625,0.0,0.15625,0.84375,0.0,0.0,False,True,2325 - 2356;2381 - 2394,3.947920976569469,0.9992809483542499,0.15241383287310642,0.8468671154811434,0.0,0.0,0.08421052631578947,96.0,96.0,0.96,0.96,trapping_like
5,2,3,6.485782497107541,6.407140506238629e-19,-5867.071847652986,1.9590207425596136,0.17647058823529413,-5867.4660743542945,1.5633837003824338,0.17647058823529413,0.17647058823529413,0.0,0.5227272727272727,0.4772727272727273,0.0,0.0,False,True,2 - 17,1.8724064020402351,0.998446525010703,0.5126474483652271,0.4857990766454759,0.0,0.0,0.13953488372093023,44.0,44.0,0.44,0.44,trapping_like
5,2,6,0.02125568391353731,0.3990989264806251,-1.2612537507281611,1.358887664629446,0.029411764705882353,-1.6524133869943616,0.9733873339150565,0.029411764705882353,0.029411764705882353,0.0,0.6136363636363636,0.38636363636363635,0.0,0.0,False,False,,1.8723354853997778,0.9983046917297883,0.6080782509118506,0.3902264408179377,0.0,0.0,0.13953488372093023,44.0,44.0,0.44,0.44,mixed
