Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
5,4,90,0.034241334522800496,0.6235713288429731,-2.0640152024798692,-0.32751903579912456,0.0,-2.466276114220607,-0.7318537110999052,0.0,0.0,0.0,0.7916666666666666,0.20833333333333334,0.0,0.0,False,False,,2.0463872723577885,0.9986618754699291,0.7899226096153468,0.20873926585458225,0.0,0.0,0.02127659574468085,48.0,48.0,0.48,0.48,mixed
5,4,103,0.010611050649954741,0.42697173998235327,-0.9628209987607861,1.2822232687517086,0.0,-1.357432197965009,0.8868150761024473,0.0,0.0,0.0,0.3870967741935484,0.6129032258064516,0.0,0.0,False,False,,1.3559981928305782,0.9981706280853986,0.38296892481598527,0.6152017032694133,0.0,0.0,0.13333333333333333,31.0,31.0,0.31,0.31,mixed
5,4,107,0.00717159627620949,0.3616467719568095,-0.07640158705263538,0.3103058806133242,0.0,-0.46591905260568744,-0.07522399961193749,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,0.0,0.0,False,False,,0.7177375246553231,0.9967575168431141,0.7299862120727573,0.2667713047703567,0.0,0.0,0.14285714285714285,15.0,15.0,0.15,0.15,mixed
5,4,108,0.013747822553707836,0.9980100241719998,1.2974699046620348,1.4773404809446546,0.2857142857142857,0.8920321115125087,1.0719026877951285,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,False,True,2740 - 2755,0.8167246136488904,0.9999265000250536,0.0038440850318667164,0.996082414993187,0.0,0.0,0.0,17.0,17.0,0.17,0.17,trapping_like
5,4,111,0.005038440372144231,0.45081350356527583,0.864573338000859,2.4566965399904763,0.34210526315789475,0.4620305897094637,2.05125874684095,0.34210526315789475,0.34210526315789475,0.0,0.22916666666666666,0.7708333333333334,0.0,0.0,False,True,2890 - 2914,2.0438889197630905,0.9989843192167039,0.22632312339951047,0.7726611958171935,0.0,0.0,0.0425531914893617,48.0,48.0,0.48,0.48,trapping_like
5,5,1,0.1766565009368565,0.32337147365493324,-37.42949270480365,-5.093238243851214,0.0,-37.833827380104424,-5.497572919151995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
5,5,4,0.04942004788390957,0.9392365347579944,-0.835477214901812,-0.503050103123222,0.0,-1.2409150080513383,-0.9084878962727481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,,0.8167246136488904,0.9999265000250536,0.0038440850318667164,0.996082414993187,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
5,5,7,0.16508336277291566,0.8249029483195168,-6.330362530642837,-5.657255111478957,0.0,-6.734697205943618,-6.061589786779738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
5,5,14,0.004524300914884288,0.5930432664469756,1.3130765321849418,2.818151504361589,0.42424242424242425,0.9076387390354157,2.4127137112120627,0.42424242424242425,0.42424242424242425,0.0,0.0,1.0,0.0,0.0,False,True,99 - 137,1.8508357915080416,0.9999670375615377,0.0023849305369871747,0.9975821070245502,0.0,0.0,0.0,43.0,43.0,0.43,0.43,trapping_like
5,5,17,0.005750367746513237,0.21224375839617637,-2.4540514453008955,-1.137801946591636,0.0,-2.8450543571470632,-1.533253269698241,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,False,False,,0.8415616993172164,0.9994669815221331,0.22355276749619468,0.7759142140259384,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,mixed
5,5,29,0.002928827665131056,0.4582294292432086,1.5854642638468774,1.6779996586246744,1.0,1.1849534345086328,1.2725618654751483,1.0,1.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,False,True,294 - 307,0.6768305229065433,0.9972362206382616,0.10008251474515929,0.8971537058931024,0.0,0.0,0.15384615384615385,14.0,14.0,0.14,0.14,trapping_like
5,5,63,0.0031055593724185824,0.2518801192889224,0.31323203027398777,1.5769186779150028,0.05263157894736842,-0.08340485339197944,1.1714808847654767,0.05263157894736842,0.05263157894736842,0.0,0.20689655172413793,0.7931034482758621,0.0,0.0,False,False,,1.2848931150188247,0.9995751910766105,0.20888606266818766,0.7906891284084228,0.0,0.0,0.07142857142857142,29.0,29.0,0.29,0.29,mixed
5,5,91,43.129370003036755,0.08444661711071838,-44528.14512138487,-1.826731192184968,0.0,-44528.549456060166,-2.2310658674857486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.6111540368413257,0.9978762555008331,0.99606771765494,0.0018085378458932324,0.0,0.0,0.0,37.0,37.0,0.37,0.37,mixed
5,5,110,0.003361345933685863,0.39112333191483734,1.1838299493605575,1.819681069251665,0.5,0.7783921562110313,1.4142432761021388,0.5,0.5,0.0,0.0,1.0,0.0,0.0,False,True,2766 - 2779,0.8564992032229735,0.9999302246277648,0.0037100174180209103,0.9962202072097439,0.0,0.0,0.0,18.0,18.0,0.18,0.18,trapping_like
6,1,9,0.0024061854308026053,0.27691434630101563,0.9188112147598987,1.9574380105757037,0.2711864406779661,0.5198115062267039,1.5520002174261776,0.2711864406779661,0.2711864406779661,0.0,0.15942028985507245,0.8405797101449275,0.0,0.0,False,True,420 - 446,2.875425720284858,0.999347429874529,0.1565384749489948,0.8428089549255344,0.0,0.0,0.07352941176470588,69.0,69.0,0.6900000000000001,0.6900000000000001,trapping_like
6,1,10,0.001478966298436371,0.12315106356964263,1.17362378243551,2.48708886557719,0.2631578947368421,0.7748359198756455,2.081651072427664,0.2631578947368421,0.2631578947368421,0.0,0.20833333333333334,0.7916666666666666,0.0,0.0,False,True,669 - 686,2.0385906307876116,0.9990260391380863,0.19669491359334842,0.8023311255447378,0.0,0.0,0.0851063829787234,48.0,48.0,0.48,0.48,trapping_like
6,1,18,0.028170189884109076,1.2686509098185834,1.4850627422934886,1.4850627422934886,1.0,1.0796249491439625,1.0796249491439625,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,False,,0.5780699655991576,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
6,2,8,13.995210233051035,3.568235397976086e-21,-22182.212020731044,-7697.4608131122695,0.0,-22182.61635540635,-7697.86514778757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.4520141913139417,0.9977783826278837,0.9959216456730999,0.001856736954783756,0.0,0.0,0.0,33.0,33.0,0.33,0.33,mixed
6,2,12,14.921023875652963,0.024990394606011997,-21130.672714963748,-12051.468337193886,0.0,-21131.07704963905,-12051.872671869187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7753968742628488,0.9968164757984248,0.9944860319765763,0.0023304438218485282,0.0,0.0,0.0,16.0,16.0,0.16,0.16,mixed
6,2,24,19.129441368439394,0.0233690130774536,-27040.89406362921,-14591.858727317116,0.0,-27041.29839830451,-14592.263061992417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7753968742628488,0.9968164757984248,0.9944860319765763,0.0023304438218485282,0.0,0.0,0.0,16.0,16.0,0.16,0.16,mixed
6,2,31,0.0021611710710870233,0.11162158379271511,0.4165019749217169,1.0597672460068377,0.0,0.015112473933943903,0.6643625286439068,0.0,0.0,0.0,0.28125,0.71875,0.0,0.0,False,False,,1.404580802383073,0.9985860915696653,0.28007606482435277,0.7185100267453124,0.0,0.0,0.06451612903225806,32.0,32.0,0.32,0.32,mixed
6,2,32,0.0031118528700034903,0.24953032274222067,0.869873088686822,1.8208215155724115,0.1875,0.46756478896547793,1.4153837224228853,0.1875,0.1875,0.0,0.19230769230769232,0.8076923076923077,0.0,0.0,False,True,1494 - 1508,1.1692013101193517,0.9989708020568846,0.1925992532800482,0.8063715487768365,0.0,0.0,0.04,26.0,26.0,0.26,0.26,trapping_like
6,2,45,29.469822998855864,4.2189117373850494e-16,-46800.91675266701,-44122.77541148891,0.0,-46801.321087342316,-44123.17974616421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
6,3,1,0.0006303116961239083,0.021785767829002392,1.5700260954329386,2.4394361446928894,0.6428571428571429,1.1649361416712198,2.0339983515433633,0.6428571428571429,0.6428571428571429,0.0,0.030303030303030304,0.9696969696969697,0.0,0.0,False,True,0 - 65,2.7635639117751007,0.9997239773963558,0.029944372630764403,0.9697796047655911,0.0,0.0,0.015384615384615385,66.0,66.0,0.66,0.66,trapping_like
6,3,13,0.08892675273576593,1.0989560569973988,-0.662628781348478,0.7284838973231538,0.0,-1.0587736837519162,0.333043099054782,0.0,0.0,0.0,0.2962962962962963,0.7037037037037037,0.0,0.0,False,False,,1.199339289495282,0.9985474601094446,0.28846875695367685,0.7100787031557679,0.0,0.0,0.11538461538461539,27.0,27.0,0.27,0.27,mixed
6,3,14,0.002567926628880069,0.30730164171996815,0.8832173340035319,1.55870559182703,0.16666666666666666,0.4801064935626483,1.153267798677504,0.16666666666666666,0.16666666666666666,0.0,0.175,0.825,0.0,0.0,False,True,199 - 213,1.7246239976844095,0.99900032637115,0.16565370267952123,0.8333466236916287,0.0,0.0,0.05128205128205128,40.0,40.0,0.4,0.4,trapping_like
6,3,32,1.221228985111352,1.3908155959158077,-7.538333756986375,-7.421772172530927,0.0,-7.942668432287156,-7.826106847831708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
6,3,49,60.433766309815105,3.421768523869107e-14,-84586.0287703782,-53519.92489883205,0.0,-84586.43310505348,-53520.32923350735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
6,4,4,0.001520700976560384,0.29507449628801885,1.1194225555185435,1.6731834028311918,0.15384615384615385,0.7139847623690172,1.2677456096816657,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,False,False,,1.0553697220046627,0.9999439894638711,0.0032145501494604666,0.9967294393144107,0.0,0.0,0.0,23.0,23.0,0.23,0.23,mixed
6,4,9,236.10776613645314,0.2551219608752495,-133594.40193476944,-133559.82580749982,0.0,-133594.80626944473,-133560.2301421751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
6,4,16,0.026012128426309785,0.26176673055209865,-1.8301634518737715,0.8508139086332929,0.0,-2.2211379004051794,0.4552113124378615,0.0,0.0,0.0,0.25,0.75,0.0,0.0,False,False,,0.9158060102597249,0.9989266138208853,0.23147522250392,0.7674513913169653,0.0,0.0,0.15789473684210525,20.0,20.0,0.2,0.2,mixed
6,4,17,35.55829982720469,2.7587621813827638e-17,-32771.254615779806,0.7523988091441056,0.0,-32771.652501826466,0.34696101599457957,0.0,0.0,0.0,0.2608695652173913,0.7391304347826086,0.0,0.0,False,False,,1.958483997656411,0.9988493084441352,0.25604016742437474,0.7428091410197605,0.0,0.0,0.08888888888888889,46.0,46.0,0.46,0.46,mixed
6,4,39,0.001459572835206445,0.06696905735476677,0.35938425760586756,1.1690006916293938,0.0,-0.03833978130857714,0.7635628984798678,0.0,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,0.0,False,False,,1.681517284464229,0.9992486837609942,0.23070024564414893,0.7685484381168453,0.0,0.0,0.07894736842105263,39.0,39.0,0.39,0.39,mixed
6,4,41,0.009586364503269348,0.11040384371285969,-5.437200216683429,-5.437200216683429,0.0,-5.84153489198421,-5.84153489198421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
6,5,1,0.0011948320761235609,0.5112287249931792,2.2312863215705177,2.7205358492141505,1.0,1.8258485284209915,2.3150980560646244,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,0 - 29,1.3337845941449182,0.9999555519262004,0.0027983576438696993,0.9971571942823307,0.0,0.0,0.0,30.0,30.0,0.3,0.3,trapping_like
6,5,15,0.010944855939390158,0.5650915474769024,0.008662638117120019,1.9153929147832307,0.03260869565217391,-0.387250598159441,1.5099551216337046,0.03260869565217391,0.03260869565217391,0.0,0.3431372549019608,0.6568627450980392,0.0,0.0,False,True,221 - 233,4.183455132575608,0.9992516242871301,0.34121810705522543,0.6580335172319046,0.0,0.0,0.10891089108910891,102.0,102.0,1.02,1.02,trapping_like
6,5,17,0.0003942652007926375,6.911607208342636e-13,2.014541562172973,2.333563299349266,1.0,1.610874587725011,1.9378037609446,1.0,1.0,0.0,0.09523809523809523,0.9047619047619048,0.0,0.0,False,True,233 - 253,0.969175441270988,0.9991463370874304,0.09104473973388194,0.9081015973535485,0.0,0.0,0.05,21.0,21.0,0.21,0.21,trapping_like
6,5,18,0.02248175974125697,0.7101687865330149,-0.48073549060096127,0.8346960114077092,0.0,-0.8752108156226835,0.4292582182581831,0.0,0.0,0.0,0.2962962962962963,0.7037037037037037,0.0,0.0,False,False,,1.1994190696016098,0.9987070203221005,0.2958247214279169,0.7028822988941835,0.0,0.0,0.11538461538461539,27.0,27.0,0.27,0.27,mixed
6,5,28,0.0013806811301379442,0.35052165136437724,1.6946756541009886,2.3514218853919204,0.7916666666666666,1.2892378609514628,1.9459840922423943,0.7916666666666666,0.7916666666666666,0.0,0.0,1.0,0.0,0.0,False,True,418 - 451,1.4928777379974543,0.9999600214494537,0.0026374765072547796,0.9973225449421989,0.0,0.0,0.0,34.0,34.0,0.34,0.34,trapping_like
6,5,37,0.07648415629707091,0.6941048725533053,-3.9912700555792187,-2.536714646002845,0.0,-4.3768886496772925,-2.922301264049327,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,False,,0.5934011693879521,0.9964614296849951,0.4932548159818779,0.5032066137031174,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
6,5,50,0.013405049188350863,0.6946196878308739,0.36208236464086757,1.268828568825156,0.0,-0.038908904018740795,0.8633907756756297,0.0,0.0,0.0,0.3,0.7,0.0,0.0,False,False,,1.3243653397895006,0.9983584225257099,0.29672936259224153,0.7016290599334685,0.0,0.0,0.06896551724137931,30.0,30.0,0.3,0.3,mixed
6,5,51,32.07615672310558,6.030814325827315e-23,-38312.34107540356,-20810.887795092905,0.0,-38312.74322580445,-20811.293232886055,0.0,0.0,0.0,0.23529411764705882,0.7647058823529411,0.0,0.0,False,False,,1.4845993633649028,0.9985547873358662,0.22831584790328294,0.7702389394325833,0.0,0.0,0.06060606060606061,34.0,34.0,0.34,0.34,mixed
6,5,58,0.0036592736730217887,0.3840446583620363,1.37035557491268,2.0509297868222607,0.75,0.9680255565103911,1.6454919936727344,0.75,0.75,0.0,0.19230769230769232,0.8076923076923077,0.0,0.0,False,True,1067 - 1088,1.1639948487770886,0.9985578793723586,0.17742007331675597,0.8211378060556028,0.0,0.0,0.08,26.0,26.0,0.26,0.26,trapping_like
6,5,59,11.558001854589536,0.06586582761067647,-11596.465608001268,1.8195514755270088,0.08571428571428572,-11596.865865564565,1.4141136823774827,0.08571428571428572,0.08571428571428572,0.0,0.3111111111111111,0.6888888888888889,0.0,0.0,False,True,1150 - 1162,1.9214084538546754,0.9990669077093508,0.3110364715516778,0.6880304361576729,0.0,0.0,0.06818181818181818,45.0,45.0,0.45,0.45,trapping_like
6,5,60,0.029727797205382846,0.760463842549752,-0.18897068622498833,1.9388375979791586,0.06666666666666667,-0.5893208112572831,1.5333998048296325,0.06666666666666667,0.06666666666666667,0.0,0.24705882352941178,0.7529411764705882,0.0,0.0,False,True,1180 - 1194,3.5135217650580595,0.9993108461334346,0.24663205554198894,0.7526787905914458,0.0,0.0,0.05952380952380952,85.0,85.0,0.85,0.85,trapping_like
6,5,61,0.012025325593857184,0.6177961385432734,0.22611118676990544,0.541423261745137,0.0,-0.17346718476961834,0.13598546859561086,0.0,0.0,0.0,0.2,0.8,0.0,0.0,False,False,,0.7276684441648194,0.9987622130049633,0.19968571246047578,0.7990765005444876,0.0,0.0,0.07142857142857142,15.0,15.0,0.15,0.15,mixed
6,5,63,0.007496345271518193,0.706348184612638,2.1087178941075653,2.693421796166556,0.8888888888888888,1.7054444349266178,2.28798400301703,0.8888888888888888,0.8888888888888888,0.0,0.10526315789473684,0.8947368421052632,0.0,0.0,False,True,1419 - 1436,0.8888909525028561,0.9990571575309647,0.10047777886559157,0.8985793786653731,0.0,0.0,0.05555555555555555,19.0,19.0,0.19,0.19,trapping_like
6,5,68,20.753712839416696,0.11468399140551407,-12559.540937552316,-9.883261298528858,0.0,-12559.945272227618,-10.287595973829639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.2132772361137134,0.9975771995001542,0.9956213865993176,0.001955812900836499,0.0,0.0,0.0,27.0,27.0,0.27,0.27,mixed
6,5,77,0.06624873317828618,0.5536137515143503,-9.101993084831253,-8.13609554248373,0.0,-9.506327760132034,-8.540430217784511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
7,1,1,0.20871107767005279,0.9896242614714105,-5.294292812685269,-4.482917771194295,0.0,-5.698627487986049,-4.887252446495075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6957180460813135,0.9965497285262634,0.9940879206152214,0.002461807911042064,0.0,0.0,0.0,14.0,14.0,0.14,0.14,mixed
7,1,3,1.380352730705322,0.6247078787891049,-105.0645853145144,-105.0645853145144,0.0,-105.45019660403926,-105.45019660403926,0.0,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,False,False,,0.5511561813775311,0.9960623627550621,0.6231351539796557,0.3729272087754065,0.0,0.0,0.2,11.0,11.0,0.11,0.11,mixed
7,1,4,7.599883388346639,0.052574955494248364,-8414.739445712927,1.3412373366377657,0.0,-8415.144713712132,0.9357995434882397,0.0,0.0,0.0,0.014925373134328358,0.9850746268656716,0.0,0.0,False,False,,2.8034035417156327,0.9997995076736892,0.0110358139683891,0.9887636937053002,0.0,0.0,0.015151515151515152,67.0,67.0,0.67,0.67,mixed
7,1,27,0.008272373187378088,0.005959934817131798,-0.22954270449274766,1.58302883427241,0.11428571428571428,-0.6327059452927984,1.1775910411228838,0.11428571428571428,0.11428571428571428,0.0,0.17777777777777778,0.8222222222222222,0.0,0.0,False,True,76 - 89,1.9242180180477026,0.9990042179135868,0.17492583050722418,0.824078387406363,0.0,0.0,0.045454545454545456,45.0,45.0,0.45,0.45,trapping_like
7,1,33,0.006803381101355348,0.5991222794771781,0.904992822221012,1.9620699863147284,0.4230769230769231,0.499555029071486,1.5566321931652023,0.4230769230769231,0.4230769230769231,0.0,0.0,1.0,0.0,0.0,False,True,134 - 154,1.5724241236935868,0.9999618837508094,0.0025704427003318975,0.9973914410504773,0.0,0.0,0.0,36.0,36.0,0.36,0.36,trapping_like
7,1,51,0.003280068663400832,0.4308247870187488,1.2524348594212678,2.6365058873375666,0.43859649122807015,0.8471668602146342,2.2310680941880405,0.43859649122807015,0.43859649122807015,0.0,0.014925373134328358,0.9850746268656716,0.0,0.0,False,True,316 - 332;339 - 368,2.8034035417156327,0.9997995076736892,0.0110358139683891,0.9887636937053002,0.0,0.0,0.015151515151515152,67.0,67.0,0.67,0.67,trapping_like
7,1,53,38.23220535377342,0.011677517269896588,-51369.13836445865,-51368.61253862403,0.0,-51369.53396604973,-51369.00794681668,0.0,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,0.0,False,False,,0.6351649128642407,0.996655583304239,0.20292956417174682,0.793726019132492,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,mixed
7,1,56,17.01956005663466,2.173414403457832e-18,-24182.39169540319,-21883.211707348775,0.0,-24182.797133196334,-21883.617145141925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,,0.6178470100250814,0.9998985655047082,0.0048495921392813215,0.995048973365427,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
7,1,57,0.015797633654254604,0.6677126328527496,0.23615640028699886,1.5721879112329817,0.06382978723404255,-0.16692069378180185,1.1667501180834556,0.06382978723404255,0.06382978723404255,0.0,0.21052631578947367,0.7894736842105263,0.0,0.0,False,True,376 - 388,2.4027665143598065,0.9991206910572755,0.20828473218495297,0.7908359588723226,0.0,0.0,0.03571428571428571,57.0,57.0,0.5700000000000001,0.5700000000000001,trapping_like
7,1,61,0.0026480151693587723,0.43036780036010047,1.4410845155435057,1.6875150547996185,0.5,1.038154122519046,1.2820772616500924,0.5,0.5,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,False,True,391 - 403,0.6868695014498458,0.9980834084940973,0.057046322472705926,0.9410370860213912,0.0,0.0,0.07692307692307693,14.0,14.0,0.14,0.14,trapping_like
7,1,71,0.0024260389026158707,0.28970169166577403,1.1597122317276105,2.2038903503641523,0.4782608695652174,0.7586148523107872,1.798452557214626,0.4782608695652174,0.4782608695652174,0.0,0.30303030303030304,0.696969696969697,0.0,0.0,False,True,482 - 502,1.444595134694795,0.9985652693895898,0.2983698340655662,0.7001954353240236,0.0,0.0,0.0625,33.0,33.0,0.33,0.33,trapping_like
7,1,72,0.007796444260257914,0.652040410678116,0.8138066101949978,1.2764789117204733,0.0,0.40937177709549816,0.8710411185709472,0.0,0.0,0.0,0.05,0.95,0.0,0.0,False,False,,0.9288288224901371,0.9986564488080253,0.040361686124951765,0.9582947626830736,0.0,0.0,0.05263157894736842,20.0,20.0,0.2,0.2,mixed
7,1,76,0.013864398423562123,0.8653063923796352,1.1637728416497177,2.8637938425702636,0.39166666666666666,0.758502237469249,2.4583560494207375,0.39166666666666666,0.39166666666666666,0.0,0.015384615384615385,0.9846153846153847,0.0,0.0,False,True,520 - 557;568 - 631,5.310003948476221,0.9997867905394748,0.016226882473661157,0.9835599080658135,0.0,0.0,0.007751937984496124,130.0,130.0,1.3,1.3,trapping_like
