,Video #,Cell,Track,From,To,Time,Speed,Distance,x1,y1,x2,y2
73,2,2,118,1,1,9,0.6330344119402171,0.5064466514844981,388.6493434581556,105.18771480645852,388.5300495955519,104.77211110533018
74,2,2,118,1,1,5,0.4887879378762984,0.5998512604479701,388.3306159897441,104.74681602109902,387.6871699799384,104.65790401308423
75,2,3,21,1,1,6,0.6508087003811663,0.5653986459407262,195.43726009828558,157.22309316550025,195.59300582707058,157.09947541488933
76,2,3,40,1,1,4,0.4233586765906604,0.34874960265266836,151.2276712141298,136.26977610769114,151.23589801373475,136.16997064420895
77,2,3,40,1,2,6,0.7338596409434183,1.597770545027113,151.2358980137347,136.16997064420897,151.62192281332602,135.42641971191858
78,2,3,40,1,1,5,0.6078999641366352,0.9068275845277846,151.62192281332602,135.42641971191858,151.77115096037448,135.60649330603272
79,2,3,43,1,2,7,0.47441694677553753,1.123896960469478,152.09076505570184,134.87178122018227,151.65887189525932,135.78191779347281
80,2,3,49,1,2,10,1.3810130386155672,8.884836377857193,209.45096440916586,104.57044314433215,213.89342863620246,96.89460010159536
81,2,3,51,1,2,24,1.191444996212632,2.3947299143053082,171.84817144783497,98.03356482418545,174.02937039233922,96.8204751077846
82,2,4,14,1,2,4,0.4240444713778871,1.1316978312488717,119.1511730830128,183.95741758367294,118.86724181232252,183.64872456685393
83,2,4,30,1,1,4,0.6260301813917704,0.11172517606436176,138.81632773524075,254.55617568094644,139.23037676042418,254.34520869458117
84,2,4,31,1,1,6,0.4958988777331435,0.5652035643728672,179.60993468688335,203.94892726827482,180.22245064463866,203.70540168489939
85,2,4,31,1,1,5,0.5150115338267788,0.6357333591279011,180.22245064463868,203.70540168489936,179.33353155697245,203.70792688304633
86,2,4,41,1,2,11,0.6335231477190002,4.316854795682043,170.51238783288952,213.91574792954802,166.81654165627575,216.1189581765667
87,2,4,52,1,1,9,0.8397163400651444,0.13187396614309632,176.99013108778522,252.96429193291806,177.7876417237798,253.43571473216787
88,2,4,59,1,1,5,0.9904233700905649,0.4085714269171294,145.64462032757427,202.074279886829,145.13448457409146,202.8686562046003
89,2,4,93,1,2,5,0.4718332966510723,1.3383236411909725,138.07789874751626,208.91227487924684,140.1317698380668,207.72073461765507
90,2,4,96,1,2,16,0.7247993807693692,1.3188563027809581,152.2880022866709,257.59055258594,150.75503406242066,258.29839558816195
91,2,4,96,1,2,6,0.6317145409664665,1.5104367519142692,150.75503406242066,258.2983955881619,149.08510686919604,259.64601244585026
92,2,4,138,1,1,6,0.9536979139700409,0.2558667153860122,112.83640184934636,176.71019045815513,112.89746338705334,176.7825755294088
93,2,4,161,1,2,4,0.5208504972096308,1.1153469654974024,109.96351578036486,194.85454394661934,109.22972147771414,193.92524604707907
94,3,1,2,1,1,13,0.8814071590999853,0.5486048477390953,117.75666965903565,134.8031546104065,117.8733429066311,135.81959672412717
95,3,1,98,1,2,12,0.793454346883968,4.7855231575109585,117.26955418803209,39.92653963460714,113.80403364765857,42.902700926133996
96,3,1,99,1,2,14,0.7167581617907018,1.717532163372771,127.44998671153601,124.2846288884141,128.76860008520467,125.18210295310328
97,3,1,105,1,2,6,0.785985105226987,1.4060996498896527,87.02781743746952,60.89319311466703,86.00505779508126,59.91051545917873
98,3,1,105,1,1,13,0.5545355021152122,0.3356108014616259,86.00505779508126,59.910515459178725,86.03373983146328,59.60092411725728
99,3,1,105,1,1,6,0.4676947235930388,0.8348468330161859,86.03373983146328,59.60092411725728,86.19476350414554,59.706610725112675
