source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
multi,5,3,85,False,reject_constraint_diffusion,"frac_constrained=0.250, max_consecutive_diffusive=7",16,12,4,0,0.75,0.25,0.0,7,0,diffusive,0.75,constraint_diffusion,"diffusive,constrained"
multi,5,3,86,True,multi_bound_constraint,frac_constrained=0.386 >= 0.150,44,0,17,27,0.0,0.38636363636363635,0.6136363636363636,0,2,bound,0.6136363636363636,bound_constraint,"constrained,bound"
multi,5,3,88,True,multi_bound_constraint,frac_constrained=0.293 >= 0.150,58,0,17,41,0.0,0.29310344827586204,0.7068965517241379,0,2,bound,0.7068965517241379,bound_constraint,"constrained,bound"
multi,5,3,90,False,reject_constraint_diffusion,"frac_constrained=0.571, max_consecutive_diffusive=6",14,6,8,0,0.42857142857142855,0.5714285714285714,0.0,6,1,constrained,0.5714285714285714,constraint_diffusion,"diffusive,constrained"
multi,5,3,100,True,multi_bound_constraint,frac_constrained=0.688 >= 0.150,16,0,11,5,0.0,0.6875,0.3125,0,1,constrained,0.6875,bound_constraint,"constrained,bound"
multi,5,3,106,True,multi_bound_constraint,frac_constrained=0.350 >= 0.150,40,0,14,26,0.0,0.35,0.65,0,2,bound,0.65,bound_constraint,"constrained,bound"
multi,5,3,111,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",10,3,7,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,5,3,122,False,reject_all_three,"frac_constrained=0.357, max_consecutive_diffusive=3",14,3,5,6,0.21428571428571427,0.35714285714285715,0.42857142857142855,3,2,bound,0.42857142857142855,all_three,"diffusive,constrained,bound"
multi,5,3,125,False,reject_constraint_diffusion,"frac_constrained=0.462, max_consecutive_diffusive=7",13,7,6,0,0.5384615384615384,0.46153846153846156,0.0,7,0,diffusive,0.5384615384615384,constraint_diffusion,"diffusive,constrained"
multi,5,3,130,True,multi_bound_constraint,frac_constrained=0.545 >= 0.150,11,0,6,5,0.0,0.5454545454545454,0.45454545454545453,0,1,constrained,0.5454545454545454,bound_constraint,"constrained,bound"
multi,5,3,131,False,reject_constraint_diffusion,"frac_constrained=0.593, max_consecutive_diffusive=5",27,11,16,0,0.4074074074074074,0.5925925925925926,0.0,5,1,constrained,0.5925925925925926,constraint_diffusion,"diffusive,constrained"
multi,5,3,134,True,multi_bound_constraint,frac_constrained=0.400 >= 0.150,30,0,12,18,0.0,0.4,0.6,0,2,bound,0.6,bound_constraint,"constrained,bound"
multi,5,3,139,False,reject_constraint_diffusion,"frac_constrained=0.385, max_consecutive_diffusive=8",13,8,5,0,0.6153846153846154,0.38461538461538464,0.0,8,0,diffusive,0.6153846153846154,constraint_diffusion,"diffusive,constrained"
multi,5,3,146,True,multi_bound_constraint,frac_constrained=0.600 >= 0.150,15,0,9,6,0.0,0.6,0.4,0,1,constrained,0.6,bound_constraint,"constrained,bound"
multi,5,3,147,True,multi_bound_constraint,frac_constrained=0.451 >= 0.150,51,0,23,28,0.0,0.45098039215686275,0.5490196078431373,0,2,bound,0.5490196078431373,bound_constraint,"constrained,bound"
multi,5,3,151,False,reject_constraint_diffusion,"frac_constrained=0.208, max_consecutive_diffusive=15",24,19,5,0,0.7916666666666666,0.20833333333333334,0.0,15,0,diffusive,0.7916666666666666,constraint_diffusion,"diffusive,constrained"
multi,5,3,153,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=9",21,14,7,0,0.6666666666666666,0.3333333333333333,0.0,9,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,5,3,154,False,reject_constraint_diffusion,"frac_constrained=0.640, max_consecutive_diffusive=9",25,9,16,0,0.36,0.64,0.0,9,1,constrained,0.64,constraint_diffusion,"diffusive,constrained"
multi,5,3,158,False,reject_constraint_diffusion,"frac_constrained=0.294, max_consecutive_diffusive=7",17,12,5,0,0.7058823529411765,0.29411764705882354,0.0,7,0,diffusive,0.7058823529411765,constraint_diffusion,"diffusive,constrained"
multi,5,3,160,False,reject_all_three,"frac_constrained=0.222, max_consecutive_diffusive=8",27,16,6,5,0.5925925925925926,0.2222222222222222,0.18518518518518517,8,0,diffusive,0.5925925925925926,all_three,"diffusive,constrained,bound"
multi,5,3,161,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=5",10,5,5,0,0.5,0.5,0.0,5,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,5,3,163,False,reject_constraint_diffusion,"frac_constrained=0.373, max_consecutive_diffusive=7",51,32,19,0,0.6274509803921569,0.37254901960784315,0.0,7,0,diffusive,0.6274509803921569,constraint_diffusion,"diffusive,constrained"
multi,5,3,168,False,reject_all_three,"frac_constrained=0.471, max_consecutive_diffusive=3",34,3,16,15,0.08823529411764706,0.47058823529411764,0.4411764705882353,3,1,constrained,0.47058823529411764,all_three,"diffusive,constrained,bound"
multi,5,3,169,False,reject_all_three,"frac_constrained=0.333, max_consecutive_diffusive=8",18,8,6,4,0.4444444444444444,0.3333333333333333,0.2222222222222222,8,0,diffusive,0.4444444444444444,all_three,"diffusive,constrained,bound"
multi,5,3,172,False,reject_bound_constraint_low_constrained,frac_constrained=0.111 < 0.150,27,0,3,24,0.0,0.1111111111111111,0.8888888888888888,0,2,bound,0.8888888888888888,bound_constraint,"constrained,bound"
multi,5,3,174,True,multi_bound_constraint,frac_constrained=0.796 >= 0.150,49,0,39,10,0.0,0.7959183673469388,0.20408163265306123,0,1,constrained,0.7959183673469388,bound_constraint,"constrained,bound"
multi,5,3,179,True,multi_bound_constraint,frac_constrained=0.429 >= 0.150,14,0,6,8,0.0,0.42857142857142855,0.5714285714285714,0,2,bound,0.5714285714285714,bound_constraint,"constrained,bound"
multi,5,3,185,False,reject_constraint_diffusion,"frac_constrained=0.462, max_consecutive_diffusive=4",13,7,6,0,0.5384615384615384,0.46153846153846156,0.0,4,0,diffusive,0.5384615384615384,constraint_diffusion,"diffusive,constrained"
multi,5,3,191,False,reject_all_three,"frac_constrained=0.302, max_consecutive_diffusive=5",43,5,13,25,0.11627906976744186,0.3023255813953488,0.5813953488372093,5,2,bound,0.5813953488372093,all_three,"diffusive,constrained,bound"
multi,5,3,192,False,reject_all_three,"frac_constrained=0.308, max_consecutive_diffusive=5",26,5,8,13,0.19230769230769232,0.3076923076923077,0.5,5,2,bound,0.5,all_three,"diffusive,constrained,bound"
multi,5,3,198,True,multi_bound_constraint,frac_constrained=0.250 >= 0.150,12,0,3,9,0.0,0.25,0.75,0,2,bound,0.75,bound_constraint,"constrained,bound"
multi,5,3,200,True,multi_bound_constraint,frac_constrained=0.375 >= 0.150,16,0,6,10,0.0,0.375,0.625,0,2,bound,0.625,bound_constraint,"constrained,bound"
multi,5,3,204,True,multi_bound_constraint,frac_constrained=0.257 >= 0.150,35,0,9,26,0.0,0.2571428571428571,0.7428571428571429,0,2,bound,0.7428571428571429,bound_constraint,"constrained,bound"
multi,5,3,205,False,reject_constraint_diffusion,"frac_constrained=0.562, max_consecutive_diffusive=7",16,7,9,0,0.4375,0.5625,0.0,7,1,constrained,0.5625,constraint_diffusion,"diffusive,constrained"
multi,5,3,207,False,reject_constraint_diffusion,"frac_constrained=0.533, max_consecutive_diffusive=4",15,7,8,0,0.4666666666666667,0.5333333333333333,0.0,4,1,constrained,0.5333333333333333,constraint_diffusion,"diffusive,constrained"
multi,5,3,213,False,reject_constraint_diffusion,"frac_constrained=0.778, max_consecutive_diffusive=6",27,6,21,0,0.2222222222222222,0.7777777777777778,0.0,6,1,constrained,0.7777777777777778,constraint_diffusion,"diffusive,constrained"
multi,5,3,214,True,multi_bound_constraint,frac_constrained=0.875 >= 0.150,32,0,28,4,0.0,0.875,0.125,0,1,constrained,0.875,bound_constraint,"constrained,bound"
multi,5,3,218,True,multi_bound_constraint,frac_constrained=0.345 >= 0.150,58,0,20,38,0.0,0.3448275862068966,0.6551724137931034,0,2,bound,0.6551724137931034,bound_constraint,"constrained,bound"
multi,5,3,219,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=8",21,14,7,0,0.6666666666666666,0.3333333333333333,0.0,8,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,5,3,220,True,multi_bound_constraint,frac_constrained=0.294 >= 0.150,17,0,5,12,0.0,0.29411764705882354,0.7058823529411765,0,2,bound,0.7058823529411765,bound_constraint,"constrained,bound"
multi,5,3,221,False,reject_bound_constraint_low_constrained,frac_constrained=0.100 < 0.150,30,0,3,27,0.0,0.1,0.9,0,2,bound,0.9,bound_constraint,"constrained,bound"
multi,5,3,222,False,reject_constraint_diffusion,"frac_constrained=0.588, max_consecutive_diffusive=4",17,7,10,0,0.4117647058823529,0.5882352941176471,0.0,4,1,constrained,0.5882352941176471,constraint_diffusion,"diffusive,constrained"
multi,5,3,223,True,multi_bound_constraint,frac_constrained=0.345 >= 0.150,29,0,10,19,0.0,0.3448275862068966,0.6551724137931034,0,2,bound,0.6551724137931034,bound_constraint,"constrained,bound"
multi,5,3,224,True,multi_bound_constraint,frac_constrained=0.444 >= 0.150,18,0,8,10,0.0,0.4444444444444444,0.5555555555555556,0,2,bound,0.5555555555555556,bound_constraint,"constrained,bound"
multi,5,3,225,False,reject_constraint_diffusion,"frac_constrained=0.389, max_consecutive_diffusive=6",18,11,7,0,0.6111111111111112,0.3888888888888889,0.0,6,0,diffusive,0.6111111111111112,constraint_diffusion,"diffusive,constrained"
multi,5,3,226,True,multi_bound_constraint,frac_constrained=0.383 >= 0.150,81,0,31,50,0.0,0.38271604938271603,0.6172839506172839,0,2,bound,0.6172839506172839,bound_constraint,"constrained,bound"
multi,5,3,228,False,reject_constraint_diffusion,"frac_constrained=0.690, max_consecutive_diffusive=3",29,9,20,0,0.3103448275862069,0.6896551724137931,0.0,3,1,constrained,0.6896551724137931,constraint_diffusion,"diffusive,constrained"
multi,5,3,232,False,reject_constraint_diffusion,"frac_constrained=0.850, max_consecutive_diffusive=3",20,3,17,0,0.15,0.85,0.0,3,1,constrained,0.85,constraint_diffusion,"diffusive,constrained"
multi,5,3,233,True,multi_bound_constraint,frac_constrained=0.550 >= 0.150,20,0,11,9,0.0,0.55,0.45,0,1,constrained,0.55,bound_constraint,"constrained,bound"
multi,5,3,236,True,multi_bound_constraint,frac_constrained=0.250 >= 0.150,16,0,4,12,0.0,0.25,0.75,0,2,bound,0.75,bound_constraint,"constrained,bound"
multi,5,3,246,True,multi_bound_constraint,frac_constrained=0.231 >= 0.150,13,0,3,10,0.0,0.23076923076923078,0.7692307692307693,0,2,bound,0.7692307692307693,bound_constraint,"constrained,bound"
multi,5,3,248,True,multi_bound_constraint,frac_constrained=0.483 >= 0.150,29,0,14,15,0.0,0.4827586206896552,0.5172413793103449,0,2,bound,0.5172413793103449,bound_constraint,"constrained,bound"
multi,5,3,257,False,reject_bound_constraint_low_constrained,frac_constrained=0.130 < 0.150,46,0,6,40,0.0,0.13043478260869565,0.8695652173913043,0,2,bound,0.8695652173913043,bound_constraint,"constrained,bound"
multi,5,3,259,False,reject_constraint_diffusion,"frac_constrained=0.300, max_consecutive_diffusive=7",10,7,3,0,0.7,0.3,0.0,7,0,diffusive,0.7,constraint_diffusion,"diffusive,constrained"
multi,5,3,267,False,reject_constraint_diffusion,"frac_constrained=0.462, max_consecutive_diffusive=7",13,7,6,0,0.5384615384615384,0.46153846153846156,0.0,7,0,diffusive,0.5384615384615384,constraint_diffusion,"diffusive,constrained"
multi,5,3,274,True,multi_bound_constraint,frac_constrained=0.538 >= 0.150,26,0,14,12,0.0,0.5384615384615384,0.46153846153846156,0,1,constrained,0.5384615384615384,bound_constraint,"constrained,bound"
multi,5,3,275,True,multi_bound_constraint,frac_constrained=0.208 >= 0.150,24,0,5,19,0.0,0.20833333333333334,0.7916666666666666,0,2,bound,0.7916666666666666,bound_constraint,"constrained,bound"
multi,5,3,280,True,multi_bound_constraint,frac_constrained=0.600 >= 0.150,10,0,6,4,0.0,0.6,0.4,0,1,constrained,0.6,bound_constraint,"constrained,bound"
multi,5,3,282,False,reject_constraint_diffusion,"frac_constrained=0.714, max_consecutive_diffusive=5",28,8,20,0,0.2857142857142857,0.7142857142857143,0.0,5,1,constrained,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,5,4,4,False,reject_constraint_diffusion,"frac_constrained=0.739, max_consecutive_diffusive=6",23,6,17,0,0.2608695652173913,0.7391304347826086,0.0,6,1,constrained,0.7391304347826086,constraint_diffusion,"diffusive,constrained"
multi,5,4,6,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=10",30,18,12,0,0.6,0.4,0.0,10,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,5,4,7,False,reject_constraint_diffusion,"frac_constrained=0.591, max_consecutive_diffusive=5",22,9,13,0,0.4090909090909091,0.5909090909090909,0.0,5,1,constrained,0.5909090909090909,constraint_diffusion,"diffusive,constrained"
multi,5,4,19,False,reject_constraint_diffusion,"frac_constrained=0.545, max_consecutive_diffusive=5",11,5,6,0,0.45454545454545453,0.5454545454545454,0.0,5,1,constrained,0.5454545454545454,constraint_diffusion,"diffusive,constrained"
multi,5,4,21,False,reject_constraint_diffusion,"frac_constrained=0.600, max_consecutive_diffusive=6",25,10,15,0,0.4,0.6,0.0,6,1,constrained,0.6,constraint_diffusion,"diffusive,constrained"
multi,5,4,24,True,multi_bound_constraint,frac_constrained=0.190 >= 0.150,21,0,4,17,0.0,0.19047619047619047,0.8095238095238095,0,2,bound,0.8095238095238095,bound_constraint,"constrained,bound"
multi,5,4,25,False,reject_bound_diffusion_no_constrained,bound + diffusive track without constrained diffusion,69,9,0,60,0.13043478260869565,0.0,0.8695652173913043,5,2,bound,0.8695652173913043,bound_diffusion,"diffusive,bound"
multi,5,4,28,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=6",10,6,4,0,0.6,0.4,0.0,6,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,5,4,32,True,multi_bound_constraint,frac_constrained=0.636 >= 0.150,11,0,7,4,0.0,0.6363636363636364,0.36363636363636365,0,1,constrained,0.6363636363636364,bound_constraint,"constrained,bound"
multi,5,4,33,False,reject_constraint_diffusion,"frac_constrained=0.688, max_consecutive_diffusive=5",16,5,11,0,0.3125,0.6875,0.0,5,1,constrained,0.6875,constraint_diffusion,"diffusive,constrained"
multi,5,4,36,False,reject_constraint_diffusion,"frac_constrained=0.800, max_consecutive_diffusive=3",15,3,12,0,0.2,0.8,0.0,3,1,constrained,0.8,constraint_diffusion,"diffusive,constrained"
multi,5,4,38,True,multi_bound_constraint,frac_constrained=0.640 >= 0.150,25,0,16,9,0.0,0.64,0.36,0,1,constrained,0.64,bound_constraint,"constrained,bound"
multi,5,4,40,False,reject_constraint_diffusion,"frac_constrained=0.350, max_consecutive_diffusive=5",20,13,7,0,0.65,0.35,0.0,5,0,diffusive,0.65,constraint_diffusion,"diffusive,constrained"
multi,5,4,42,False,reject_constraint_diffusion,"frac_constrained=0.412, max_consecutive_diffusive=10",17,10,7,0,0.5882352941176471,0.4117647058823529,0.0,10,0,diffusive,0.5882352941176471,constraint_diffusion,"diffusive,constrained"
multi,5,4,49,True,multi_bound_constraint,frac_constrained=0.662 >= 0.150,68,0,45,23,0.0,0.6617647058823529,0.3382352941176471,0,1,constrained,0.6617647058823529,bound_constraint,"constrained,bound"
multi,5,4,54,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=6",10,6,4,0,0.6,0.4,0.0,6,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,5,4,56,False,reject_constraint_diffusion,"frac_constrained=0.667, max_consecutive_diffusive=5",15,5,10,0,0.3333333333333333,0.6666666666666666,0.0,5,1,constrained,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,5,4,59,True,multi_bound_constraint,frac_constrained=0.583 >= 0.150,12,0,7,5,0.0,0.5833333333333334,0.4166666666666667,0,1,constrained,0.5833333333333334,bound_constraint,"constrained,bound"
multi,5,4,60,False,reject_constraint_diffusion,"frac_constrained=0.769, max_consecutive_diffusive=3",13,3,10,0,0.23076923076923078,0.7692307692307693,0.0,3,1,constrained,0.7692307692307693,constraint_diffusion,"diffusive,constrained"
multi,5,4,67,False,reject_constraint_diffusion,"frac_constrained=0.727, max_consecutive_diffusive=3",11,3,8,0,0.2727272727272727,0.7272727272727273,0.0,3,1,constrained,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,5,4,71,True,multi_bound_constraint,frac_constrained=0.333 >= 0.150,15,0,5,10,0.0,0.3333333333333333,0.6666666666666666,0,2,bound,0.6666666666666666,bound_constraint,"constrained,bound"
multi,5,4,75,True,multi_bound_constraint,frac_constrained=0.192 >= 0.150,26,0,5,21,0.0,0.19230769230769232,0.8076923076923077,0,2,bound,0.8076923076923077,bound_constraint,"constrained,bound"
multi,5,4,77,True,multi_bound_constraint,frac_constrained=0.667 >= 0.150,12,0,8,4,0.0,0.6666666666666666,0.3333333333333333,0,1,constrained,0.6666666666666666,bound_constraint,"constrained,bound"
multi,5,4,78,False,reject_constraint_diffusion,"frac_constrained=0.786, max_consecutive_diffusive=3",14,3,11,0,0.21428571428571427,0.7857142857142857,0.0,3,1,constrained,0.7857142857142857,constraint_diffusion,"diffusive,constrained"
multi,5,4,80,False,reject_all_three,"frac_constrained=0.619, max_consecutive_diffusive=3",21,3,13,5,0.14285714285714285,0.6190476190476191,0.23809523809523808,3,1,constrained,0.6190476190476191,all_three,"diffusive,constrained,bound"
multi,5,4,91,False,reject_bound_constraint_low_constrained,frac_constrained=0.093 < 0.150,75,0,7,68,0.0,0.09333333333333334,0.9066666666666666,0,2,bound,0.9066666666666666,bound_constraint,"constrained,bound"
multi,5,4,92,True,multi_bound_constraint,frac_constrained=0.379 >= 0.150,29,0,11,18,0.0,0.3793103448275862,0.6206896551724138,0,2,bound,0.6206896551724138,bound_constraint,"constrained,bound"
multi,5,4,95,True,multi_bound_constraint,frac_constrained=0.235 >= 0.150,34,0,8,26,0.0,0.23529411764705882,0.7647058823529411,0,2,bound,0.7647058823529411,bound_constraint,"constrained,bound"
multi,5,4,96,False,reject_constraint_diffusion,"frac_constrained=0.897, max_consecutive_diffusive=3",58,6,52,0,0.10344827586206896,0.896551724137931,0.0,3,1,constrained,0.896551724137931,constraint_diffusion,"diffusive,constrained"
multi,5,4,98,True,multi_bound_constraint,frac_constrained=0.174 >= 0.150,23,0,4,19,0.0,0.17391304347826086,0.8260869565217391,0,2,bound,0.8260869565217391,bound_constraint,"constrained,bound"
multi,5,4,99,False,reject_constraint_diffusion,"frac_constrained=0.875, max_consecutive_diffusive=3",24,3,21,0,0.125,0.875,0.0,3,1,constrained,0.875,constraint_diffusion,"diffusive,constrained"
