source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
multi,7,1,114,True,multi_bound_constraint,frac_constrained=0.593 >= 0.150,27,0,16,11,0.0,0.5925925925925926,0.4074074074074074,0,1,constrained,0.5925925925925926,bound_constraint,"constrained,bound"
multi,7,1,115,False,reject_constraint_diffusion,"frac_constrained=0.636, max_consecutive_diffusive=4",11,4,7,0,0.36363636363636365,0.6363636363636364,0.0,4,1,constrained,0.6363636363636364,constraint_diffusion,"diffusive,constrained"
multi,7,1,117,False,reject_constraint_diffusion,"frac_constrained=0.273, max_consecutive_diffusive=8",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,8,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,7,1,120,True,multi_bound_constraint,frac_constrained=0.364 >= 0.150,33,0,12,21,0.0,0.36363636363636365,0.6363636363636364,0,2,bound,0.6363636363636364,bound_constraint,"constrained,bound"
multi,7,1,125,True,multi_bound_constraint,frac_constrained=0.554 >= 0.150,56,0,31,25,0.0,0.5535714285714286,0.44642857142857145,0,1,constrained,0.5535714285714286,bound_constraint,"constrained,bound"
multi,7,1,135,False,reject_constraint_diffusion,"frac_constrained=0.778, max_consecutive_diffusive=6",27,6,21,0,0.2222222222222222,0.7777777777777778,0.0,6,1,constrained,0.7777777777777778,constraint_diffusion,"diffusive,constrained"
multi,7,1,140,False,reject_constraint_diffusion,"frac_constrained=0.273, max_consecutive_diffusive=8",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,8,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,7,1,145,False,reject_all_three,"frac_constrained=0.100, max_consecutive_diffusive=6",20,6,2,12,0.3,0.1,0.6,6,2,bound,0.6,all_three,"diffusive,constrained,bound"
multi,7,1,152,True,multi_bound_constraint,frac_constrained=0.474 >= 0.150,38,0,18,20,0.0,0.47368421052631576,0.5263157894736842,0,2,bound,0.5263157894736842,bound_constraint,"constrained,bound"
multi,7,1,156,True,multi_bound_constraint,frac_constrained=0.368 >= 0.150,19,0,7,12,0.0,0.3684210526315789,0.631578947368421,0,2,bound,0.631578947368421,bound_constraint,"constrained,bound"
multi,7,1,158,True,multi_bound_constraint,frac_constrained=0.364 >= 0.150,11,0,4,7,0.0,0.36363636363636365,0.6363636363636364,0,2,bound,0.6363636363636364,bound_constraint,"constrained,bound"
multi,7,1,162,True,multi_bound_constraint,frac_constrained=0.426 >= 0.150,54,0,23,31,0.0,0.42592592592592593,0.5740740740740741,0,2,bound,0.5740740740740741,bound_constraint,"constrained,bound"
multi,7,1,166,False,reject_constraint_diffusion,"frac_constrained=0.545, max_consecutive_diffusive=7",22,10,12,0,0.45454545454545453,0.5454545454545454,0.0,7,1,constrained,0.5454545454545454,constraint_diffusion,"diffusive,constrained"
multi,7,1,169,False,reject_constraint_diffusion,"frac_constrained=0.312, max_consecutive_diffusive=8",16,11,5,0,0.6875,0.3125,0.0,8,0,diffusive,0.6875,constraint_diffusion,"diffusive,constrained"
multi,7,1,174,False,reject_bound_constraint_low_constrained,frac_constrained=0.086 < 0.150,35,0,3,32,0.0,0.08571428571428572,0.9142857142857143,0,2,bound,0.9142857142857143,bound_constraint,"constrained,bound"
multi,7,1,179,False,reject_bound_constraint_low_constrained,frac_constrained=0.125 < 0.150,32,0,4,28,0.0,0.125,0.875,0,2,bound,0.875,bound_constraint,"constrained,bound"
multi,7,2,5,False,reject_constraint_diffusion,"frac_constrained=0.250, max_consecutive_diffusive=9",12,9,3,0,0.75,0.25,0.0,9,0,diffusive,0.75,constraint_diffusion,"diffusive,constrained"
multi,7,2,8,True,multi_bound_constraint,frac_constrained=0.395 >= 0.150,38,0,15,23,0.0,0.39473684210526316,0.6052631578947368,0,2,bound,0.6052631578947368,bound_constraint,"constrained,bound"
multi,7,2,9,True,multi_bound_constraint,frac_constrained=0.429 >= 0.150,14,0,6,8,0.0,0.42857142857142855,0.5714285714285714,0,2,bound,0.5714285714285714,bound_constraint,"constrained,bound"
multi,7,2,14,False,reject_all_three,"frac_constrained=0.263, max_consecutive_diffusive=9",19,9,5,5,0.47368421052631576,0.2631578947368421,0.2631578947368421,9,0,diffusive,0.47368421052631576,all_three,"diffusive,constrained,bound"
multi,7,2,23,False,reject_all_three,"frac_constrained=0.312, max_consecutive_diffusive=6",32,14,10,8,0.4375,0.3125,0.25,6,0,diffusive,0.4375,all_three,"diffusive,constrained,bound"
multi,7,2,30,True,multi_bound_constraint,frac_constrained=0.261 >= 0.150,46,0,12,34,0.0,0.2608695652173913,0.7391304347826086,0,2,bound,0.7391304347826086,bound_constraint,"constrained,bound"
multi,7,2,33,True,multi_bound_constraint,frac_constrained=0.250 >= 0.150,16,0,4,12,0.0,0.25,0.75,0,2,bound,0.75,bound_constraint,"constrained,bound"
multi,7,2,35,False,reject_constraint_diffusion,"frac_constrained=0.611, max_consecutive_diffusive=4",18,7,11,0,0.3888888888888889,0.6111111111111112,0.0,4,1,constrained,0.6111111111111112,constraint_diffusion,"diffusive,constrained"
multi,7,2,37,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=6",12,6,6,0,0.5,0.5,0.0,6,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,7,2,40,False,reject_constraint_diffusion,"frac_constrained=0.636, max_consecutive_diffusive=4",11,4,7,0,0.36363636363636365,0.6363636363636364,0.0,4,1,constrained,0.6363636363636364,constraint_diffusion,"diffusive,constrained"
multi,7,2,41,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=7",14,7,7,0,0.5,0.5,0.0,7,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,7,2,43,True,multi_bound_constraint,frac_constrained=0.846 >= 0.150,26,0,22,4,0.0,0.8461538461538461,0.15384615384615385,0,1,constrained,0.8461538461538461,bound_constraint,"constrained,bound"
multi,7,2,48,False,reject_constraint_diffusion,"frac_constrained=0.600, max_consecutive_diffusive=6",15,6,9,0,0.4,0.6,0.0,6,1,constrained,0.6,constraint_diffusion,"diffusive,constrained"
multi,7,2,53,False,reject_constraint_diffusion,"frac_constrained=0.769, max_consecutive_diffusive=3",13,3,10,0,0.23076923076923078,0.7692307692307693,0.0,3,1,constrained,0.7692307692307693,constraint_diffusion,"diffusive,constrained"
multi,7,2,61,False,reject_constraint_diffusion,"frac_constrained=0.300, max_consecutive_diffusive=7",10,7,3,0,0.7,0.3,0.0,7,0,diffusive,0.7,constraint_diffusion,"diffusive,constrained"
multi,7,2,87,True,multi_bound_constraint,frac_constrained=0.372 >= 0.150,43,0,16,27,0.0,0.37209302325581395,0.627906976744186,0,2,bound,0.627906976744186,bound_constraint,"constrained,bound"
multi,7,2,90,False,reject_constraint_diffusion,"frac_constrained=0.174, max_consecutive_diffusive=10",23,19,4,0,0.8260869565217391,0.17391304347826086,0.0,10,0,diffusive,0.8260869565217391,constraint_diffusion,"diffusive,constrained"
multi,7,2,98,True,multi_bound_constraint,frac_constrained=0.343 >= 0.150,105,0,36,69,0.0,0.34285714285714286,0.6571428571428571,0,2,bound,0.6571428571428571,bound_constraint,"constrained,bound"
multi,7,2,103,True,multi_bound_constraint,frac_constrained=0.365 >= 0.150,52,0,19,33,0.0,0.36538461538461536,0.6346153846153846,0,2,bound,0.6346153846153846,bound_constraint,"constrained,bound"
multi,7,2,112,False,reject_bound_constraint_low_constrained,frac_constrained=0.031 < 0.150,96,0,3,93,0.0,0.03125,0.96875,0,2,bound,0.96875,bound_constraint,"constrained,bound"
multi,7,2,122,False,reject_constraint_diffusion,"frac_constrained=0.294, max_consecutive_diffusive=5",17,12,5,0,0.7058823529411765,0.29411764705882354,0.0,5,0,diffusive,0.7058823529411765,constraint_diffusion,"diffusive,constrained"
multi,7,2,124,False,reject_all_three,"frac_constrained=0.133, max_consecutive_diffusive=5",105,9,14,82,0.08571428571428572,0.13333333333333333,0.780952380952381,5,2,bound,0.780952380952381,all_three,"diffusive,constrained,bound"
multi,7,2,134,False,reject_constraint_diffusion,"frac_constrained=0.300, max_consecutive_diffusive=7",10,7,3,0,0.7,0.3,0.0,7,0,diffusive,0.7,constraint_diffusion,"diffusive,constrained"
multi,7,2,140,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=10",52,26,26,0,0.5,0.5,0.0,10,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,7,2,144,False,reject_all_three,"frac_constrained=0.211, max_consecutive_diffusive=4",19,11,4,4,0.5789473684210527,0.21052631578947367,0.21052631578947367,4,0,diffusive,0.5789473684210527,all_three,"diffusive,constrained,bound"
multi,7,2,150,True,multi_bound_constraint,frac_constrained=0.762 >= 0.150,21,0,16,5,0.0,0.7619047619047619,0.23809523809523808,0,1,constrained,0.7619047619047619,bound_constraint,"constrained,bound"
multi,7,2,153,False,reject_all_three,"frac_constrained=0.200, max_consecutive_diffusive=4",25,4,5,16,0.16,0.2,0.64,4,2,bound,0.64,all_three,"diffusive,constrained,bound"
multi,7,2,155,False,reject_constraint_diffusion,"frac_constrained=0.562, max_consecutive_diffusive=4",16,7,9,0,0.4375,0.5625,0.0,4,1,constrained,0.5625,constraint_diffusion,"diffusive,constrained"
multi,7,2,156,True,multi_bound_constraint,frac_constrained=0.520 >= 0.150,25,0,13,12,0.0,0.52,0.48,0,1,constrained,0.52,bound_constraint,"constrained,bound"
multi,7,3,5,False,reject_constraint_diffusion,"frac_constrained=0.625, max_consecutive_diffusive=6",16,6,10,0,0.375,0.625,0.0,6,1,constrained,0.625,constraint_diffusion,"diffusive,constrained"
multi,7,3,6,True,multi_bound_constraint,frac_constrained=0.333 >= 0.150,51,0,17,34,0.0,0.3333333333333333,0.6666666666666666,0,2,bound,0.6666666666666666,bound_constraint,"constrained,bound"
multi,7,3,7,True,multi_bound_constraint,frac_constrained=0.593 >= 0.150,59,0,35,24,0.0,0.5932203389830508,0.4067796610169492,0,1,constrained,0.5932203389830508,bound_constraint,"constrained,bound"
multi,7,3,10,False,reject_all_three,"frac_constrained=0.381, max_consecutive_diffusive=8",21,8,8,5,0.38095238095238093,0.38095238095238093,0.23809523809523808,8,1,constrained,0.38095238095238093,all_three,"diffusive,constrained,bound"
multi,7,3,12,False,reject_bound_constraint_low_constrained,frac_constrained=0.060 < 0.150,100,0,6,94,0.0,0.06,0.94,0,2,bound,0.94,bound_constraint,"constrained,bound"
multi,7,3,15,True,multi_bound_constraint,frac_constrained=0.750 >= 0.150,16,0,12,4,0.0,0.75,0.25,0,1,constrained,0.75,bound_constraint,"constrained,bound"
multi,7,3,25,False,reject_constraint_diffusion,"frac_constrained=0.286, max_consecutive_diffusive=10",14,10,4,0,0.7142857142857143,0.2857142857142857,0.0,10,0,diffusive,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,7,3,36,False,reject_constraint_diffusion,"frac_constrained=0.636, max_consecutive_diffusive=4",11,4,7,0,0.36363636363636365,0.6363636363636364,0.0,4,1,constrained,0.6363636363636364,constraint_diffusion,"diffusive,constrained"
multi,7,3,44,False,reject_constraint_diffusion,"frac_constrained=0.640, max_consecutive_diffusive=6",25,9,16,0,0.36,0.64,0.0,6,1,constrained,0.64,constraint_diffusion,"diffusive,constrained"
multi,7,3,46,False,reject_constraint_diffusion,"frac_constrained=0.286, max_consecutive_diffusive=5",14,10,4,0,0.7142857142857143,0.2857142857142857,0.0,5,0,diffusive,0.7142857142857143,constraint_diffusion,"diffusive,constrained"
multi,7,3,57,True,multi_bound_constraint,frac_constrained=0.727 >= 0.150,22,0,16,6,0.0,0.7272727272727273,0.2727272727272727,0,1,constrained,0.7272727272727273,bound_constraint,"constrained,bound"
multi,7,3,60,False,reject_all_three,"frac_constrained=0.071, max_consecutive_diffusive=9",14,9,1,4,0.6428571428571429,0.07142857142857142,0.2857142857142857,9,0,diffusive,0.6428571428571429,all_three,"diffusive,constrained,bound"
multi,7,3,61,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",20,6,14,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,7,3,68,False,reject_all_three,"frac_constrained=0.273, max_consecutive_diffusive=3",11,3,3,5,0.2727272727272727,0.2727272727272727,0.45454545454545453,3,2,bound,0.45454545454545453,all_three,"diffusive,constrained,bound"
multi,7,3,70,True,multi_bound_constraint,frac_constrained=0.588 >= 0.150,17,0,10,7,0.0,0.5882352941176471,0.4117647058823529,0,1,constrained,0.5882352941176471,bound_constraint,"constrained,bound"
multi,7,3,73,False,reject_bound_constraint_low_constrained,frac_constrained=0.077 < 0.150,39,0,3,36,0.0,0.07692307692307693,0.9230769230769231,0,2,bound,0.9230769230769231,bound_constraint,"constrained,bound"
multi,7,3,79,False,reject_constraint_diffusion,"frac_constrained=0.167, max_consecutive_diffusive=15",18,15,3,0,0.8333333333333334,0.16666666666666666,0.0,15,0,diffusive,0.8333333333333334,constraint_diffusion,"diffusive,constrained"
multi,7,3,88,True,multi_bound_constraint,frac_constrained=0.175 >= 0.150,63,0,11,52,0.0,0.1746031746031746,0.8253968253968254,0,2,bound,0.8253968253968254,bound_constraint,"constrained,bound"
multi,7,3,89,False,reject_constraint_diffusion,"frac_constrained=0.455, max_consecutive_diffusive=3",11,6,5,0,0.5454545454545454,0.45454545454545453,0.0,3,0,diffusive,0.5454545454545454,constraint_diffusion,"diffusive,constrained"
multi,7,3,97,False,reject_constraint_diffusion,"frac_constrained=0.520, max_consecutive_diffusive=9",25,12,13,0,0.48,0.52,0.0,9,1,constrained,0.52,constraint_diffusion,"diffusive,constrained"
multi,7,3,98,False,reject_constraint_diffusion,"frac_constrained=0.850, max_consecutive_diffusive=3",20,3,17,0,0.15,0.85,0.0,3,1,constrained,0.85,constraint_diffusion,"diffusive,constrained"
multi,7,3,105,True,multi_bound_constraint,frac_constrained=0.400 >= 0.150,15,0,6,9,0.0,0.4,0.6,0,2,bound,0.6,bound_constraint,"constrained,bound"
multi,7,3,106,False,reject_constraint_diffusion,"frac_constrained=0.667, max_consecutive_diffusive=4",12,4,8,0,0.3333333333333333,0.6666666666666666,0.0,4,1,constrained,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,7,3,110,False,reject_bound_constraint_low_constrained,frac_constrained=0.130 < 0.150,23,0,3,20,0.0,0.13043478260869565,0.8695652173913043,0,2,bound,0.8695652173913043,bound_constraint,"constrained,bound"
multi,7,3,111,True,multi_bound_constraint,frac_constrained=0.355 >= 0.150,62,0,22,40,0.0,0.3548387096774194,0.6451612903225806,0,2,bound,0.6451612903225806,bound_constraint,"constrained,bound"
multi,7,3,123,False,reject_all_three,"frac_constrained=0.266, max_consecutive_diffusive=4",109,4,29,76,0.03669724770642202,0.26605504587155965,0.6972477064220184,4,2,bound,0.6972477064220184,all_three,"diffusive,constrained,bound"
multi,7,3,127,False,reject_all_three,"frac_constrained=0.732, max_consecutive_diffusive=3",41,3,30,8,0.07317073170731707,0.7317073170731707,0.1951219512195122,3,1,constrained,0.7317073170731707,all_three,"diffusive,constrained,bound"
multi,7,3,128,False,reject_constraint_diffusion,"frac_constrained=0.667, max_consecutive_diffusive=4",12,4,8,0,0.3333333333333333,0.6666666666666666,0.0,4,1,constrained,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,7,3,131,False,reject_constraint_diffusion,"frac_constrained=0.219, max_consecutive_diffusive=16",32,25,7,0,0.78125,0.21875,0.0,16,0,diffusive,0.78125,constraint_diffusion,"diffusive,constrained"
multi,7,3,137,False,reject_all_three,"frac_constrained=0.412, max_consecutive_diffusive=3",17,3,7,7,0.17647058823529413,0.4117647058823529,0.4117647058823529,3,2,bound,0.4117647058823529,all_three,"diffusive,constrained,bound"
multi,7,3,138,False,reject_constraint_diffusion,"frac_constrained=0.792, max_consecutive_diffusive=5",24,5,19,0,0.20833333333333334,0.7916666666666666,0.0,5,1,constrained,0.7916666666666666,constraint_diffusion,"diffusive,constrained"
multi,7,3,141,False,reject_all_three,"frac_constrained=0.100, max_consecutive_diffusive=6",20,6,2,12,0.3,0.1,0.6,6,2,bound,0.6,all_three,"diffusive,constrained,bound"
multi,7,3,145,False,reject_bound_constraint_low_constrained,frac_constrained=0.120 < 0.150,25,0,3,22,0.0,0.12,0.88,0,2,bound,0.88,bound_constraint,"constrained,bound"
multi,7,3,146,False,reject_constraint_diffusion,"frac_constrained=0.733, max_consecutive_diffusive=4",15,4,11,0,0.26666666666666666,0.7333333333333333,0.0,4,1,constrained,0.7333333333333333,constraint_diffusion,"diffusive,constrained"
multi,7,4,6,False,reject_all_three,"frac_constrained=0.294, max_consecutive_diffusive=8",17,8,5,4,0.47058823529411764,0.29411764705882354,0.23529411764705882,8,0,diffusive,0.47058823529411764,all_three,"diffusive,constrained,bound"
multi,7,4,27,False,reject_constraint_diffusion,"frac_constrained=0.227, max_consecutive_diffusive=12",22,17,5,0,0.7727272727272727,0.22727272727272727,0.0,12,0,diffusive,0.7727272727272727,constraint_diffusion,"diffusive,constrained"
multi,7,4,31,False,reject_constraint_diffusion,"frac_constrained=0.250, max_consecutive_diffusive=8",16,12,4,0,0.75,0.25,0.0,8,0,diffusive,0.75,constraint_diffusion,"diffusive,constrained"
multi,7,4,34,True,multi_bound_constraint,frac_constrained=0.707 >= 0.150,58,0,41,17,0.0,0.7068965517241379,0.29310344827586204,0,1,constrained,0.7068965517241379,bound_constraint,"constrained,bound"
multi,7,4,35,False,reject_constraint_diffusion,"frac_constrained=0.864, max_consecutive_diffusive=3",22,3,19,0,0.13636363636363635,0.8636363636363636,0.0,3,1,constrained,0.8636363636363636,constraint_diffusion,"diffusive,constrained"
multi,7,4,45,True,multi_bound_constraint,frac_constrained=0.800 >= 0.150,20,0,16,4,0.0,0.8,0.2,0,1,constrained,0.8,bound_constraint,"constrained,bound"
multi,7,4,51,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=5",12,8,4,0,0.6666666666666666,0.3333333333333333,0.0,5,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,7,4,57,True,multi_bound_constraint,frac_constrained=0.526 >= 0.150,19,0,10,9,0.0,0.5263157894736842,0.47368421052631576,0,1,constrained,0.5263157894736842,bound_constraint,"constrained,bound"
multi,7,4,59,False,reject_constraint_diffusion,"frac_constrained=0.385, max_consecutive_diffusive=4",13,8,5,0,0.6153846153846154,0.38461538461538464,0.0,4,0,diffusive,0.6153846153846154,constraint_diffusion,"diffusive,constrained"
multi,7,4,60,False,reject_all_three,"frac_constrained=0.148, max_consecutive_diffusive=6",27,9,4,14,0.3333333333333333,0.14814814814814814,0.5185185185185185,6,2,bound,0.5185185185185185,all_three,"diffusive,constrained,bound"
