source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
multi,10,1,6,False,reject_constraint_diffusion,"frac_constrained=0.426, max_consecutive_diffusive=8",68,39,29,0,0.5735294117647058,0.4264705882352941,0.0,8,0,diffusive,0.5735294117647058,constraint_diffusion,"diffusive,constrained"
multi,10,1,7,False,reject_bound_constraint_low_constrained,frac_constrained=0.135 < 0.150,52,0,7,45,0.0,0.1346153846153846,0.8653846153846154,0,2,bound,0.8653846153846154,bound_constraint,"constrained,bound"
multi,10,1,8,True,multi_bound_constraint,frac_constrained=0.194 >= 0.150,31,0,6,25,0.0,0.1935483870967742,0.8064516129032258,0,2,bound,0.8064516129032258,bound_constraint,"constrained,bound"
multi,10,1,13,True,multi_bound_constraint,frac_constrained=0.200 >= 0.150,85,0,17,68,0.0,0.2,0.8,0,2,bound,0.8,bound_constraint,"constrained,bound"
multi,10,1,14,False,reject_constraint_diffusion,"frac_constrained=0.273, max_consecutive_diffusive=8",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,8,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,10,1,23,False,reject_constraint_diffusion,"frac_constrained=0.316, max_consecutive_diffusive=7",19,13,6,0,0.6842105263157895,0.3157894736842105,0.0,7,0,diffusive,0.6842105263157895,constraint_diffusion,"diffusive,constrained"
multi,10,1,31,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=5",12,8,4,0,0.6666666666666666,0.3333333333333333,0.0,5,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,10,1,33,False,reject_constraint_diffusion,"frac_constrained=0.480, max_consecutive_diffusive=7",25,13,12,0,0.52,0.48,0.0,7,0,diffusive,0.52,constraint_diffusion,"diffusive,constrained"
multi,10,1,38,True,multi_bound_constraint,frac_constrained=0.811 >= 0.150,37,0,30,7,0.0,0.8108108108108109,0.1891891891891892,0,1,constrained,0.8108108108108109,bound_constraint,"constrained,bound"
multi,10,1,39,False,reject_constraint_diffusion,"frac_constrained=0.600, max_consecutive_diffusive=3",15,6,9,0,0.4,0.6,0.0,3,1,constrained,0.6,constraint_diffusion,"diffusive,constrained"
multi,10,1,40,True,multi_bound_constraint,frac_constrained=0.680 >= 0.150,25,0,17,8,0.0,0.68,0.32,0,1,constrained,0.68,bound_constraint,"constrained,bound"
multi,10,1,41,True,multi_bound_constraint,frac_constrained=0.266 >= 0.150,64,0,17,47,0.0,0.265625,0.734375,0,2,bound,0.734375,bound_constraint,"constrained,bound"
multi,10,1,47,True,multi_bound_constraint,frac_constrained=0.391 >= 0.150,46,0,18,28,0.0,0.391304347826087,0.6086956521739131,0,2,bound,0.6086956521739131,bound_constraint,"constrained,bound"
multi,10,1,51,True,multi_bound_constraint,frac_constrained=0.750 >= 0.150,16,0,12,4,0.0,0.75,0.25,0,1,constrained,0.75,bound_constraint,"constrained,bound"
multi,10,1,54,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=12",18,12,6,0,0.6666666666666666,0.3333333333333333,0.0,12,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,10,1,63,True,multi_bound_constraint,frac_constrained=0.690 >= 0.150,29,0,20,9,0.0,0.6896551724137931,0.3103448275862069,0,1,constrained,0.6896551724137931,bound_constraint,"constrained,bound"
multi,10,1,64,False,reject_constraint_diffusion,"frac_constrained=0.188, max_consecutive_diffusive=13",16,13,3,0,0.8125,0.1875,0.0,13,0,diffusive,0.8125,constraint_diffusion,"diffusive,constrained"
multi,10,1,69,False,reject_constraint_diffusion,"frac_constrained=0.375, max_consecutive_diffusive=7",16,10,6,0,0.625,0.375,0.0,7,0,diffusive,0.625,constraint_diffusion,"diffusive,constrained"
multi,10,1,70,False,reject_constraint_diffusion,"frac_constrained=0.700, max_consecutive_diffusive=3",10,3,7,0,0.3,0.7,0.0,3,1,constrained,0.7,constraint_diffusion,"diffusive,constrained"
multi,10,1,71,True,multi_bound_constraint,frac_constrained=0.545 >= 0.150,11,0,6,5,0.0,0.5454545454545454,0.45454545454545453,0,1,constrained,0.5454545454545454,bound_constraint,"constrained,bound"
multi,10,1,76,False,reject_constraint_diffusion,"frac_constrained=0.250, max_consecutive_diffusive=9",12,9,3,0,0.75,0.25,0.0,9,0,diffusive,0.75,constraint_diffusion,"diffusive,constrained"
multi,10,1,77,False,reject_bound_constraint_low_constrained,frac_constrained=0.060 < 0.150,67,0,4,63,0.0,0.05970149253731343,0.9402985074626866,0,2,bound,0.9402985074626866,bound_constraint,"constrained,bound"
multi,10,1,79,True,multi_bound_constraint,frac_constrained=0.821 >= 0.150,28,0,23,5,0.0,0.8214285714285714,0.17857142857142858,0,1,constrained,0.8214285714285714,bound_constraint,"constrained,bound"
multi,10,1,81,False,reject_bound_constraint_low_constrained,frac_constrained=0.067 < 0.150,60,0,4,56,0.0,0.06666666666666667,0.9333333333333333,0,2,bound,0.9333333333333333,bound_constraint,"constrained,bound"
multi,10,1,89,False,reject_all_three,"frac_constrained=0.483, max_consecutive_diffusive=8",58,12,28,18,0.20689655172413793,0.4827586206896552,0.3103448275862069,8,1,constrained,0.4827586206896552,all_three,"diffusive,constrained,bound"
multi,10,1,92,False,reject_constraint_diffusion,"frac_constrained=0.324, max_consecutive_diffusive=14",37,25,12,0,0.6756756756756757,0.32432432432432434,0.0,14,0,diffusive,0.6756756756756757,constraint_diffusion,"diffusive,constrained"
multi,10,1,94,False,reject_constraint_diffusion,"frac_constrained=0.500, max_consecutive_diffusive=4",20,10,10,0,0.5,0.5,0.0,4,1,constrained,0.5,constraint_diffusion,"diffusive,constrained"
multi,10,1,99,True,multi_bound_constraint,frac_constrained=0.276 >= 0.150,29,0,8,21,0.0,0.27586206896551724,0.7241379310344828,0,2,bound,0.7241379310344828,bound_constraint,"constrained,bound"
multi,10,1,100,True,multi_bound_constraint,frac_constrained=0.545 >= 0.150,11,0,6,5,0.0,0.5454545454545454,0.45454545454545453,0,1,constrained,0.5454545454545454,bound_constraint,"constrained,bound"
multi,10,1,106,False,reject_bound_constraint_low_constrained,frac_constrained=0.100 < 0.150,50,0,5,45,0.0,0.1,0.9,0,2,bound,0.9,bound_constraint,"constrained,bound"
multi,10,1,107,False,reject_constraint_diffusion,"frac_constrained=0.400, max_consecutive_diffusive=6",10,6,4,0,0.6,0.4,0.0,6,0,diffusive,0.6,constraint_diffusion,"diffusive,constrained"
multi,10,1,108,False,reject_constraint_diffusion,"frac_constrained=0.560, max_consecutive_diffusive=8",25,11,14,0,0.44,0.56,0.0,8,1,constrained,0.56,constraint_diffusion,"diffusive,constrained"
multi,10,1,111,True,multi_bound_constraint,frac_constrained=0.465 >= 0.150,43,0,20,23,0.0,0.46511627906976744,0.5348837209302325,0,2,bound,0.5348837209302325,bound_constraint,"constrained,bound"
multi,10,1,112,False,reject_bound_constraint_low_constrained,frac_constrained=0.136 < 0.150,44,0,6,38,0.0,0.13636363636363635,0.8636363636363636,0,2,bound,0.8636363636363636,bound_constraint,"constrained,bound"
multi,10,1,114,True,multi_bound_constraint,frac_constrained=0.176 >= 0.150,74,0,13,61,0.0,0.17567567567567569,0.8243243243243243,0,2,bound,0.8243243243243243,bound_constraint,"constrained,bound"
multi,10,1,120,False,reject_constraint_diffusion,"frac_constrained=0.478, max_consecutive_diffusive=7",23,12,11,0,0.5217391304347826,0.4782608695652174,0.0,7,0,diffusive,0.5217391304347826,constraint_diffusion,"diffusive,constrained"
multi,10,1,124,True,multi_bound_constraint,frac_constrained=0.714 >= 0.150,14,0,10,4,0.0,0.7142857142857143,0.2857142857142857,0,1,constrained,0.7142857142857143,bound_constraint,"constrained,bound"
multi,10,1,130,False,reject_constraint_diffusion,"frac_constrained=0.273, max_consecutive_diffusive=5",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,5,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
multi,10,2,6,True,multi_bound_constraint,frac_constrained=0.773 >= 0.150,22,0,17,5,0.0,0.7727272727272727,0.22727272727272727,0,1,constrained,0.7727272727272727,bound_constraint,"constrained,bound"
multi,10,2,7,False,reject_constraint_diffusion,"frac_constrained=0.842, max_consecutive_diffusive=3",19,3,16,0,0.15789473684210525,0.8421052631578947,0.0,3,1,constrained,0.8421052631578947,constraint_diffusion,"diffusive,constrained"
multi,10,2,8,True,multi_bound_constraint,frac_constrained=0.486 >= 0.150,35,0,17,18,0.0,0.4857142857142857,0.5142857142857142,0,2,bound,0.5142857142857142,bound_constraint,"constrained,bound"
multi,10,2,11,True,multi_bound_constraint,frac_constrained=0.600 >= 0.150,10,0,6,4,0.0,0.6,0.4,0,1,constrained,0.6,bound_constraint,"constrained,bound"
multi,10,2,17,False,reject_all_three,"frac_constrained=0.645, max_consecutive_diffusive=6",31,6,20,5,0.1935483870967742,0.6451612903225806,0.16129032258064516,6,1,constrained,0.6451612903225806,all_three,"diffusive,constrained,bound"
multi,10,2,18,True,multi_bound_constraint,frac_constrained=0.192 >= 0.150,52,0,10,42,0.0,0.19230769230769232,0.8076923076923077,0,2,bound,0.8076923076923077,bound_constraint,"constrained,bound"
multi,10,2,20,True,multi_bound_constraint,frac_constrained=0.379 >= 0.150,116,0,44,72,0.0,0.3793103448275862,0.6206896551724138,0,2,bound,0.6206896551724138,bound_constraint,"constrained,bound"
multi,10,2,21,True,multi_bound_constraint,frac_constrained=0.750 >= 0.150,28,0,21,7,0.0,0.75,0.25,0,1,constrained,0.75,bound_constraint,"constrained,bound"
multi,10,2,24,False,reject_constraint_diffusion,"frac_constrained=0.312, max_consecutive_diffusive=7",16,11,5,0,0.6875,0.3125,0.0,7,0,diffusive,0.6875,constraint_diffusion,"diffusive,constrained"
multi,10,2,28,False,reject_constraint_diffusion,"frac_constrained=0.559, max_consecutive_diffusive=8",34,15,19,0,0.4411764705882353,0.5588235294117647,0.0,8,1,constrained,0.5588235294117647,constraint_diffusion,"diffusive,constrained"
multi,10,2,29,True,multi_bound_constraint,frac_constrained=0.296 >= 0.150,27,0,8,19,0.0,0.2962962962962963,0.7037037037037037,0,2,bound,0.7037037037037037,bound_constraint,"constrained,bound"
multi,10,2,30,False,reject_bound_constraint_low_constrained,frac_constrained=0.117 < 0.150,94,0,11,83,0.0,0.11702127659574468,0.8829787234042553,0,2,bound,0.8829787234042553,bound_constraint,"constrained,bound"
multi,10,2,31,True,multi_bound_constraint,frac_constrained=0.321 >= 0.150,56,0,18,38,0.0,0.32142857142857145,0.6785714285714286,0,2,bound,0.6785714285714286,bound_constraint,"constrained,bound"
multi,10,2,39,False,reject_bound_constraint_low_constrained,frac_constrained=0.083 < 0.150,48,0,4,44,0.0,0.08333333333333333,0.9166666666666666,0,2,bound,0.9166666666666666,bound_constraint,"constrained,bound"
multi,10,2,41,False,reject_bound_constraint_low_constrained,frac_constrained=0.058 < 0.150,86,0,5,81,0.0,0.05813953488372093,0.9418604651162791,0,2,bound,0.9418604651162791,bound_constraint,"constrained,bound"
multi,10,2,45,False,reject_constraint_diffusion,"frac_constrained=0.364, max_consecutive_diffusive=5",22,14,8,0,0.6363636363636364,0.36363636363636365,0.0,5,0,diffusive,0.6363636363636364,constraint_diffusion,"diffusive,constrained"
multi,10,2,47,True,multi_bound_constraint,frac_constrained=0.155 >= 0.150,97,0,15,82,0.0,0.15463917525773196,0.845360824742268,0,2,bound,0.845360824742268,bound_constraint,"constrained,bound"
multi,10,2,48,True,multi_bound_constraint,frac_constrained=0.652 >= 0.150,46,0,30,16,0.0,0.6521739130434783,0.34782608695652173,0,1,constrained,0.6521739130434783,bound_constraint,"constrained,bound"
multi,10,2,55,True,multi_bound_constraint,frac_constrained=0.462 >= 0.150,13,0,6,7,0.0,0.46153846153846156,0.5384615384615384,0,2,bound,0.5384615384615384,bound_constraint,"constrained,bound"
multi,10,2,61,True,multi_bound_constraint,frac_constrained=0.698 >= 0.150,43,0,30,13,0.0,0.6976744186046512,0.3023255813953488,0,1,constrained,0.6976744186046512,bound_constraint,"constrained,bound"
multi,10,2,64,True,multi_bound_constraint,frac_constrained=0.667 >= 0.150,18,0,12,6,0.0,0.6666666666666666,0.3333333333333333,0,1,constrained,0.6666666666666666,bound_constraint,"constrained,bound"
multi,10,2,66,False,reject_bound_constraint_low_constrained,frac_constrained=0.034 < 0.150,89,0,3,86,0.0,0.033707865168539325,0.9662921348314607,0,2,bound,0.9662921348314607,bound_constraint,"constrained,bound"
multi,10,2,69,True,multi_bound_constraint,frac_constrained=0.701 >= 0.150,67,0,47,20,0.0,0.7014925373134329,0.29850746268656714,0,1,constrained,0.7014925373134329,bound_constraint,"constrained,bound"
multi,10,2,71,True,multi_bound_constraint,frac_constrained=0.312 >= 0.150,48,0,15,33,0.0,0.3125,0.6875,0,2,bound,0.6875,bound_constraint,"constrained,bound"
multi,10,2,73,False,reject_constraint_diffusion,"frac_constrained=0.765, max_consecutive_diffusive=4",17,4,13,0,0.23529411764705882,0.7647058823529411,0.0,4,1,constrained,0.7647058823529411,constraint_diffusion,"diffusive,constrained"
multi,10,2,84,False,reject_constraint_diffusion,"frac_constrained=0.172, max_consecutive_diffusive=11",29,24,5,0,0.8275862068965517,0.1724137931034483,0.0,11,0,diffusive,0.8275862068965517,constraint_diffusion,"diffusive,constrained"
multi,10,2,87,True,multi_bound_constraint,frac_constrained=0.487 >= 0.150,39,0,19,20,0.0,0.48717948717948717,0.5128205128205128,0,2,bound,0.5128205128205128,bound_constraint,"constrained,bound"
multi,10,2,92,True,multi_bound_constraint,frac_constrained=0.444 >= 0.150,27,0,12,15,0.0,0.4444444444444444,0.5555555555555556,0,2,bound,0.5555555555555556,bound_constraint,"constrained,bound"
multi,10,3,2,True,multi_bound_constraint,frac_constrained=0.259 >= 0.150,81,0,21,60,0.0,0.25925925925925924,0.7407407407407407,0,2,bound,0.7407407407407407,bound_constraint,"constrained,bound"
multi,10,3,4,True,multi_bound_constraint,frac_constrained=0.161 >= 0.150,87,0,14,73,0.0,0.16091954022988506,0.8390804597701149,0,2,bound,0.8390804597701149,bound_constraint,"constrained,bound"
multi,10,3,5,False,reject_constraint_diffusion,"frac_constrained=0.867, max_consecutive_diffusive=4",30,4,26,0,0.13333333333333333,0.8666666666666667,0.0,4,1,constrained,0.8666666666666667,constraint_diffusion,"diffusive,constrained"
multi,10,3,6,False,reject_bound_constraint_low_constrained,frac_constrained=0.074 < 0.150,81,0,6,75,0.0,0.07407407407407407,0.9259259259259259,0,2,bound,0.9259259259259259,bound_constraint,"constrained,bound"
multi,10,3,7,True,multi_bound_constraint,frac_constrained=0.500 >= 0.150,24,0,12,12,0.0,0.5,0.5,0,2,bound,0.5,bound_constraint,"constrained,bound"
multi,10,3,13,False,reject_bound_constraint_low_constrained,frac_constrained=0.121 < 0.150,140,0,17,123,0.0,0.12142857142857143,0.8785714285714286,0,2,bound,0.8785714285714286,bound_constraint,"constrained,bound"
multi,10,3,18,True,multi_bound_constraint,frac_constrained=0.183 >= 0.150,60,0,11,49,0.0,0.18333333333333332,0.8166666666666667,0,2,bound,0.8166666666666667,bound_constraint,"constrained,bound"
multi,10,3,19,True,multi_bound_constraint,frac_constrained=0.429 >= 0.150,14,0,6,8,0.0,0.42857142857142855,0.5714285714285714,0,2,bound,0.5714285714285714,bound_constraint,"constrained,bound"
multi,10,3,27,False,reject_constraint_diffusion,"frac_constrained=0.263, max_consecutive_diffusive=7",19,14,5,0,0.7368421052631579,0.2631578947368421,0.0,7,0,diffusive,0.7368421052631579,constraint_diffusion,"diffusive,constrained"
multi,10,3,29,False,reject_constraint_diffusion,"frac_constrained=0.600, max_consecutive_diffusive=8",20,8,12,0,0.4,0.6,0.0,8,1,constrained,0.6,constraint_diffusion,"diffusive,constrained"
multi,10,3,30,True,multi_bound_constraint,frac_constrained=0.250 >= 0.150,20,0,5,15,0.0,0.25,0.75,0,2,bound,0.75,bound_constraint,"constrained,bound"
multi,10,3,33,True,multi_bound_constraint,frac_constrained=0.500 >= 0.150,14,0,7,7,0.0,0.5,0.5,0,2,bound,0.5,bound_constraint,"constrained,bound"
multi,10,3,34,False,reject_constraint_diffusion,"frac_constrained=0.632, max_consecutive_diffusive=4",19,7,12,0,0.3684210526315789,0.631578947368421,0.0,4,1,constrained,0.631578947368421,constraint_diffusion,"diffusive,constrained"
multi,10,3,35,True,multi_bound_constraint,frac_constrained=0.235 >= 0.150,17,0,4,13,0.0,0.23529411764705882,0.7647058823529411,0,2,bound,0.7647058823529411,bound_constraint,"constrained,bound"
multi,10,3,36,True,multi_bound_constraint,frac_constrained=0.480 >= 0.150,25,0,12,13,0.0,0.48,0.52,0,2,bound,0.52,bound_constraint,"constrained,bound"
multi,10,3,40,True,multi_bound_constraint,frac_constrained=0.467 >= 0.150,30,0,14,16,0.0,0.4666666666666667,0.5333333333333333,0,2,bound,0.5333333333333333,bound_constraint,"constrained,bound"
multi,10,3,41,True,multi_bound_constraint,frac_constrained=0.333 >= 0.150,27,0,9,18,0.0,0.3333333333333333,0.6666666666666666,0,2,bound,0.6666666666666666,bound_constraint,"constrained,bound"
multi,10,3,42,True,multi_bound_constraint,frac_constrained=0.531 >= 0.150,64,0,34,30,0.0,0.53125,0.46875,0,1,constrained,0.53125,bound_constraint,"constrained,bound"
multi,10,3,44,True,multi_bound_constraint,frac_constrained=0.783 >= 0.150,23,0,18,5,0.0,0.782608695652174,0.21739130434782608,0,1,constrained,0.782608695652174,bound_constraint,"constrained,bound"
multi,10,3,45,False,reject_bound_constraint_low_constrained,frac_constrained=0.098 < 0.150,51,0,5,46,0.0,0.09803921568627451,0.9019607843137255,0,2,bound,0.9019607843137255,bound_constraint,"constrained,bound"
multi,10,3,51,False,reject_constraint_diffusion,"frac_constrained=0.333, max_consecutive_diffusive=12",24,16,8,0,0.6666666666666666,0.3333333333333333,0.0,12,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
multi,10,3,52,True,multi_bound_constraint,frac_constrained=0.690 >= 0.150,29,0,20,9,0.0,0.6896551724137931,0.3103448275862069,0,1,constrained,0.6896551724137931,bound_constraint,"constrained,bound"
multi,10,3,53,False,reject_constraint_diffusion,"frac_constrained=0.600, max_consecutive_diffusive=4",10,4,6,0,0.4,0.6,0.0,4,1,constrained,0.6,constraint_diffusion,"diffusive,constrained"
multi,10,3,54,False,reject_constraint_diffusion,"frac_constrained=0.800, max_consecutive_diffusive=3",15,3,12,0,0.2,0.8,0.0,3,1,constrained,0.8,constraint_diffusion,"diffusive,constrained"
multi,10,3,60,False,reject_constraint_diffusion,"frac_constrained=0.214, max_consecutive_diffusive=11",14,11,3,0,0.7857142857142857,0.21428571428571427,0.0,11,0,diffusive,0.7857142857142857,constraint_diffusion,"diffusive,constrained"
multi,10,3,63,True,multi_bound_constraint,frac_constrained=0.667 >= 0.150,12,0,8,4,0.0,0.6666666666666666,0.3333333333333333,0,1,constrained,0.6666666666666666,bound_constraint,"constrained,bound"
multi,10,3,72,True,multi_bound_constraint,frac_constrained=0.583 >= 0.150,24,0,14,10,0.0,0.5833333333333334,0.4166666666666667,0,1,constrained,0.5833333333333334,bound_constraint,"constrained,bound"
